Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
1437,172.16.0.1,192.168.10.50,53996,80,6,16,15,82.6038019975026,88.5040733473642,38.6843858607673,32.8812262402469,0.000211000442505,0.000707864761353,107.001746177673,107.001734972,545.912428506215,584.906153440476,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1438,172.16.0.1,192.168.10.50,53998,80,6,16,15,79.9999199231466,85.714200939451,39.9993994831044,34.9919788996232,0.00040602684021,0.001206159591675,100.000315904617,100.000347137451,520.001077922185,557.144012621471,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1439,172.16.0.1,192.168.10.50,54000,80,6,14,13,90.1673741524036,97.6813260118167,42.8491683465523,35.4271478685547,0.000290870666504,0.000702142715454,126.023895025253,126.023900985718,514.797370653886,557.697153568268,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1440,172.16.0.1,192.168.10.50,54002,80,6,16,15,81.4676680723826,87.2867888552802,39.7987497694346,34.4840020349859,0.000523090362549,0.001271963119507,105.003966093063,105.00398516655,529.341496737798,567.151600514139,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1441,172.16.0.1,192.168.10.50,54004,80,6,16,15,82.6037538051605,88.5040260042463,38.6844613601178,32.881323592056,0.000502109527588,0.001095056533813,107.001758813858,107.00178194046,545.91182047526,584.905545490129,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1442,172.16.0.1,192.168.10.50,54008,80,6,16,13,78.1449790636698,97.6812193393707,50.2832465273808,35.3862783235023,0.000585079193115,0.399914026260376,126.023899793625,126.023913145065,446.196880722046,557.72927471002,101.3125,52.6153846153846,87.3010013903048,2.13175484008477,52,52,283,60,1621,684,14,0,0,0,0,0
1443,172.16.0.1,192.168.10.50,54006,80,6,22,14,57.142741668792,92.3075103759766,48.3447731311163,23.1942090083028,0.000583171844482,12.8318428993225,100.00034403801,100.000346183777,372.640431472233,600.986848134261,132.772727272727,52.5714285714286,107.333351513439,2.06031501455085,52,52,291,60,2921,736,20,0,0,0,0,0
1444,172.16.0.1,192.168.10.50,54010,80,6,14,3,7.89894953140846,51.3431910276413,13.7960918151738,19.9465509653091,0.000783920288086,31.3966400623322,51.3272709846497,71.2897419929504,18.1967585820418,67.0415110588074,234.071428571429,53.3333333333333,93.7073440373304,9.42809041582063,52,40,283,60,3277,160,11,0,0,1,0,0
1445,172.16.0.1,192.168.10.50,54016,80,6,25,15,50.9171602924665,87.0721522229058,49.6849101041627,33.1990131633412,0.000396013259888,0.000792026519775,105.003998994827,105.00400686264,333.599237451951,565.980544090271,131.04,52.5333333333333,104.255255982612,1.99555060627944,52,52,283,60,3276,788,21,0,0,0,0,0
1446,172.16.0.1,192.168.10.50,54018,80,6,17,12,72.5794206261635,105.297290281816,57.5445953747883,37.2934254813087,0.000234842300415,0.400026082992554,129.032098054886,129.032154083252,381.020452722907,550.01099376245,98.8823529411765,52.6666666666667,85.2504147672789,2.21108319357027,52,52,283,60,1681,632,13,0,0,0,0,0
1447,172.16.0.1,192.168.10.50,54028,80,6,13,9,102.71345325311,153.945671886206,87.9800509285765,61.1263221765007,4.81605529785156E-05,0.399882078170776,213.088356018066,213.088391065598,432.852353731791,647.759214550257,110.846153846154,52.8888888888889,94.3160367747681,2.51415744421884,52,52,283,60,1441,476,10,0,0,0,0,0
1448,172.16.0.1,192.168.10.50,54050,80,6,17,9,76.9727596342564,153.945521980524,86.6045801168968,56.2565840223323,4.05311584472656E-06,12.8305449485779,213.088402032852,213.088313817978,325.44437558949,649.312008172274,164.470588235294,52.8888888888889,111.765572752056,2.51415744421884,52,52,283,60,2796,476,15,0,0,0,0,0
1449,172.16.0.1,192.168.10.50,54052,80,6,13,9,102.63027091821,153.820669353008,87.8911501650928,61.0395220421066,4.05311584472656E-06,0.400034904479981,213.088384866714,213.088315010071,432.270852883657,646.884229063988,110.846153846154,52.8888888888889,94.3160367747681,2.51415744421884,52,52,283,60,1441,476,10,0,0,0,0,0
1471,172.16.0.1,192.168.10.50,54058,80,6,19,15,67.7227176560296,87.0007296289716,47.5667962526361,35.1656404105269,4.05311584472656E-06,0.399884939193726,105.003957033157,105.004032850266,439.25754834546,563.461289167404,94.7894736842105,52.5333333333333,81.516920392329,1.99555060627944,52,52,283,60,1801,788,16,0,0,0,0,0
1487,172.16.0.1,192.168.10.50,54060,80,6,19,15,67.6671726173825,86.9293022836958,47.6444973538139,35.3396127782947,0.000874042510986,0.400041818618774,105.003994941711,105.003987073898,438.535678678089,562.532727275576,94.7894736842105,52.5333333333333,81.516920392329,1.99555060627944,52,52,283,60,1801,788,16,0,0,0,0,0
1490,172.16.0.1,192.168.10.50,54062,80,6,22,15,58.7643052850451,88.1464575699398,49.7779110641368,33.597427561382,0.000782012939453,5.62603116035461,107.001758813858,107.001795768738,387.439809855961,580.715531400272,130.590909090909,52.5333333333333,104.128268404846,1.99555060627944,52,52,283,60,2873,788,20,0,0,0,0,0
1491,172.16.0.1,192.168.10.50,54066,80,6,18,14,71.5886164693272,93.5392500804021,46.0661991929796,26.9669284326926,4.88758087158203E-05,0.399863958358765,105.004014015198,105.003986120224,463.505503121544,604.80434351701,84.7777777777778,52.5714285714286,71.5320872488203,2.06031501455085,52,52,291,60,1526,736,15,0,0,0,0,0
1492,172.16.0.1,192.168.10.50,54074,80,6,18,10,69.2628135821399,130.718698554569,73.6077650531069,47.0253449745912,4.05311584472656E-06,6.41184282302856,175.069635868073,175.069651126862,315.944258465486,594.206072595384,146.277777777778,52.8,109.081419924933,2.4,52,52,283,60,2633,528,15,0,0,0,0,0
1493,172.16.0.1,192.168.10.50,54100,80,6,14,10,90.4974745420309,130.607583999634,72.6461807655293,48.9312268511986,1.40666961669922E-05,0.400081157684326,175.069584846497,175.069619894028,411.310003812497,592.649193313387,107.214285714286,52.8,91.8237275369254,2.4,52,52,283,60,1501,528,11,0,0,0,0,0
1496,172.16.0.1,192.168.10.50,54110,80,6,16,3,7.042777856191,51.3194719552994,13.0089752588008,19.7142471075058,3.814697265625E-06,31.6052248477936,51.327437877655,71.0337190628052,18.6462927659353,67.1220843791962,212.3125,53.3333333333333,104.869394218475,9.42809041582063,52,40,283,60,3397,160,11,0,0,1,0,0
1501,172.16.0.1,192.168.10.50,54114,80,6,15,12,1.19816042695727,1.52492544867776,2.74527655774982,3.02988309174936,0.000401973724365,3.98159027099609E-05,9.99999094009399,9.99995803833008,8.03783590453012,11.590601162477,198.733333333333,690.416666666667,179.790421200785,751.69568957273,52,52,446,2227,2981,8285,6,3,0,0,0,0
1502,172.16.0.1,192.168.10.50,54116,80,6,3,2,2.97905194759369,5.96473717689514,2.97830402851105,0,0.000747919082642,5.96473717689514,5.95735597610474,5.96473717689514,2.97942590713501,5.96473717689514,54.6666666666667,56,3.77123616632825,4,52,52,60,60,164,112,0,0,0,0,0,0
1503,172.16.0.1,192.168.10.50,54126,80,6,16,12,76.8843928654989,104.751483722167,56.4893023547493,37.9368406073377,4.05311584472656E-06,0.400077819824219,129.032098054886,129.032202005386,400.351864655813,544.552931265398,101.3125,52.6666666666667,87.3010013903048,2.21108319357027,52,52,283,60,1621,632,13,0,0,0,0,0
1505,172.16.0.1,192.168.10.50,54138,80,6,14,3,7.89520832208487,51.318878531456,13.7761158868999,19.7148874998093,3.814697265625E-06,31.6039910316467,51.3274550437927,71.0337660312653,18.2033277474917,67.1208740472794,234.071428571429,53.3333333333333,93.7073440373304,9.42809041582063,52,40,283,60,3277,160,11,0,0,1,0,0
1506,172.16.0.1,192.168.10.50,54140,80,6,16,12,76.8176160017649,104.660585641861,56.5126632404508,38.0505284757151,4.05311584472656E-06,0.400146007537842,129.032095909119,129.032156229019,399.683497730891,543.643965417689,101.3125,52.6666666666667,87.3010013903048,2.21108319357027,52,52,283,60,1621,632,13,0,0,0,0,0
1519,172.16.0.1,192.168.10.50,54146,80,6,16,12,76.751038869222,104.569678913463,56.536853964073,38.166092345631,0.000259160995483,0.399986982345581,129.032113075256,129.032164096832,399.018157116572,542.734878735109,101.3125,52.6666666666667,87.3010013903048,2.21108319357027,52,52,283,60,1621,632,13,0,0,0,0,0
1520,172.16.0.1,192.168.10.50,54158,80,6,14,8,87.7350129347581,162.793665851865,95.3274913700935,68.3375378569735,0.000358104705811,1.6000611782074,207.094003200531,207.094028949738,300.468574835704,555.956630945206,139.071428571429,53,107.296960605145,2.64575131106459,52,52,283,60,1947,424,11,0,0,0,0,0
1532,172.16.0.1,192.168.10.50,54178,80,6,16,12,76.6843584696452,104.478778362274,56.5622539820441,38.2834042481907,0.000354051589966,0.400209188461304,129.032098054886,129.03213095665,398.351279306412,541.825912800702,101.3125,52.6666666666667,87.3010013903048,2.21108319357027,52,52,283,60,1621,632,13,0,0,0,0,0
1622,172.16.0.1,192.168.10.50,54182,80,6,16,12,76.6176982561747,104.387870983644,56.588741076968,38.4025761103433,0.000375032424927,0.400004863739014,129.032120943069,129.032156944275,397.684677616755,540.916806697846,101.3125,52.6666666666667,87.3010013903048,2.21108319357027,52,52,283,60,1621,632,13,0,0,0,0,0
1710,172.16.0.1,192.168.10.50,54186,80,6,15,12,82.018964937755,104.387773362073,54.7121008932291,38.4028176041272,4.05311584472656E-06,0.399041891098022,129.032109022141,129.032109022141,425.019552826881,540.915773283352,104.066666666667,52.6666666666667,89.4885219207221,2.21108319357027,52,52,283,60,1561,632,13,0,0,0,0,0
1711,172.16.0.1,192.168.10.50,54188,80,6,14,12,88.3280479174394,104.296948649667,51.5901916607446,38.5730766371128,0.000377178192139,0.001012086868286,129.03208398819,129.032058954239,457.897050912564,539.971359209581,75.3571428571429,52.6666666666667,57.626391700402,2.21108319357027,52,52,283,60,1055,632,11,0,0,0,0,0
1843,172.16.0.1,192.168.10.50,54190,80,6,13,12,95.6054503321648,104.296853629026,46.8491945930974,38.5732132328535,0.000319957733154,0.000922918319702,129.032082080841,129.032103061676,494.972920199235,539.970385464755,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1844,172.16.0.1,192.168.10.50,54192,80,6,13,12,95.6053733229637,104.296772631732,46.8492712825334,38.5733233019427,0.000316858291626,0.000899076461792,129.032081842422,129.032103776932,494.97213602066,539.969573216005,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1845,172.16.0.1,192.168.10.50,54194,80,6,13,12,95.6052952607473,104.296686367555,46.8493360681782,38.573440376731,0.000346183776855,0.000886917114258,129.032068014145,129.032058000565,494.971376319726,539.96871397712,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1846,172.16.0.1,192.168.10.50,54196,80,6,16,12,76.4841778755188,104.296604264866,56.6811676218543,38.4749594374316,0.000328779220581,0.800087928771973,129.032003164291,129.032008886337,396.069861507416,540.040586406534,115.25,52.6666666666667,96.8694353240484,2.21108319357027,52,52,283,60,1844,632,14,0,0,0,0,0
1847,172.16.0.1,192.168.10.50,54198,80,6,16,12,76.4841177304586,104.296523094177,56.6812502863425,38.4751981189871,0.000257968902588,0.799088001251221,129.032011032104,129.03203701973,396.069057718913,540.039636460218,115.25,52.6666666666667,96.8694353240484,2.21108319357027,52,52,283,60,1844,632,14,0,0,0,0,0
1848,172.16.0.1,192.168.10.50,54200,80,6,14,12,88.2508333096137,104.20570490577,51.6436526138141,38.6951536659591,0.000167846679688,0.000706911087036,129.032058000565,129.032011032104,457.124834922644,539.058903715827,75.3571428571429,52.6666666666667,57.626391700402,2.21108319357027,52,52,283,60,1055,632,11,0,0,0,0,0
1910,172.16.0.1,192.168.10.50,54202,80,6,14,13,89.0125136192028,96.4302247563998,44.2552876696267,37.5026617985214,4.05311584472656E-06,0.000777959823608,126.023895025253,126.023895025253,502.093958377838,543.935090124607,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1911,172.16.0.1,192.168.10.50,54204,80,6,13,12,95.5218364199002,104.20563845201,46.925880538741,38.695254432013,1.9073486328125E-05,0.000679969787598,129.031988859177,129.032037973404,494.136765182018,539.05820274353,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1912,172.16.0.1,192.168.10.50,54206,80,6,14,13,89.0124510801756,96.4301540056864,44.2553793969759,37.5027988125275,3.09944152832031E-06,0.000684022903442,126.023957967758,126.023957014084,502.093272942763,543.934322734674,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1913,172.16.0.1,192.168.10.50,54208,80,6,13,12,95.5217753450076,104.205571824854,46.9259314954821,38.6953320860779,1.81198120117187E-05,0.000785112380981,129.032033205032,129.03201508522,494.136157691479,539.057546572252,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1914,172.16.0.1,192.168.10.50,54210,80,6,14,13,89.0123794629024,96.43007649978,44.2554557872072,37.5029060680807,0.000328063964844,0.000941038131714,126.023923873901,126.023888111115,502.092524510164,543.933500746886,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1915,172.16.0.1,192.168.10.50,54212,80,6,13,12,95.5217108329137,104.205497720025,46.925975025234,38.6954144844262,0.000364065170288,0.000930070877075,129.032009124756,129.032018899918,494.135531902313,539.056824510748,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1916,172.16.0.1,192.168.10.50,54214,80,6,14,13,89.0123047828674,96.4300010005633,44.2555707365546,37.5030634983956,0.000258922576904,0.000872850418091,126.02396607399,126.023969888687,502.091665102885,543.932643433412,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1917,172.16.0.1,192.168.10.50,54216,80,6,13,12,95.5216275056203,104.205408919941,46.9260627453651,38.6955463632084,0.00034499168396,0.000771045684814,129.031971931458,129.031972169876,494.134688953559,539.055960481817,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1918,172.16.0.1,192.168.10.50,54218,80,6,14,13,89.0122399880336,96.429931084315,44.2556110520884,37.5031317404543,0.000541925430298,0.001775026321411,126.023964881897,126.02397108078,502.091027461566,543.931941310565,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1919,172.16.0.1,192.168.10.50,54220,80,6,13,12,95.5215574105581,104.205337719484,46.9260324718014,38.695510951954,0.000501871109009,0.001884937286377,129.031939029694,129.031974077225,494.134079515934,539.055342544209,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1920,172.16.0.1,192.168.10.50,54222,80,6,16,15,81.602564462026,87.4313162735531,40.5189636510607,35.3474400261357,1.88350677490234E-05,0.000715970993042,107.001796960831,107.001817941666,532.896376164754,570.960328902517,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1921,172.16.0.1,192.168.10.50,54224,80,6,14,13,89.0121052448566,96.4297791719437,44.2558386621784,37.5034564582196,0.0002760887146,0.000931978225708,126.023975133896,126.023994922638,502.089486470589,543.930222948392,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1922,172.16.0.1,192.168.10.50,54226,80,6,13,12,95.5214010675748,104.205162178386,46.9262595585922,38.6958604756228,0.00020694732666,0.000961065292358,129.031929969788,129.03192782402,494.132463316123,539.053524255753,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1923,172.16.0.1,192.168.10.50,54228,80,6,19,15,68.0020825597975,87.4312470129558,47.8841245000059,35.3456243180646,4.05311584472656E-06,0.79729700088501,107.001769065857,107.001788139343,444.156881464852,571.016311832837,106.526315789474,52.5333333333333,91.1478662284836,1.99555060627944,52,52,283,60,2024,788,17,0,0,0,0,0
1924,172.16.0.1,192.168.10.50,54230,80,6,17,13,72.3222711980343,96.4297001759211,52.8730394359428,37.4535897070756,3.09944152832031E-06,0.797168016433716,126.024000167847,126.023994922638,408.03392700851,543.99567937851,112,52.6153846153846,94.8720500587657,2.13175484008477,52,52,283,60,1904,684,15,0,0,0,0,0
1925,172.16.0.1,192.168.10.50,54232,80,6,14,12,88.1735271490537,104.114427198063,51.698484808666,38.8189393345317,0.00061297416687,0.001335144042969,129.031970977783,129.031974077225,456.351647340334,538.146175189452,75.3571428571429,52.6666666666667,57.626391700402,2.21108319357027,52,52,283,60,1055,632,11,0,0,0,0,0
1926,172.16.0.1,192.168.10.50,54234,80,6,17,15,76.5023093670606,87.3600085803441,43.923055552927,35.5202224494087,0.00059986114502,0.001256942749023,107.001750946045,107.001713037491,499.776010394096,570.033339210919,72.6470588235294,52.5333333333333,52.6217816413905,1.99555060627944,52,52,283,60,1235,788,14,0,0,0,0,0
1927,172.16.0.1,192.168.10.50,54236,80,6,15,13,82.6539758614132,96.3465979099274,48.3757824655166,37.6536372692431,0.000331878662109,0.000895023345947,126.023947000504,126.023993968964,466.438101734434,543.015174349149,74.3333333333333,52.6153846153846,55.8040221569099,2.13175484008477,52,52,283,60,1115,684,12,0,0,0,0,0
1928,172.16.0.1,192.168.10.50,54238,80,6,13,11,100.363256931305,120.335930705071,58.6107941715859,41.578539282842,0.000433921813965,0.001015901565552,146.038110017777,146.038110971451,492.095253447692,589.314481782913,76.5384615384615,52.7272727272727,59.6381594213939,2.29983829830428,52,52,283,60,995,580,10,0,0,0,0,0
1929,172.16.0.1,192.168.10.50,54240,80,6,14,11,95.4950523009667,123.843180012703,65.2727606635406,45.3448403361313,4.05311584472656E-06,0.000869035720825,175.070035934448,175.070060968399,470.88242992988,608.442469501495,75.3571428571429,52.7272727272727,57.626391700402,2.29983829830428,52,52,283,60,1055,580,10,0,0,0,0,0
1930,172.16.0.1,192.168.10.50,54242,80,6,13,10,97.2883514960607,129.384050104353,69.8443477338794,48.8216303581291,0.000241994857788,0.000829935073853,175.069581985474,175.06963300705,439.949222743511,582.816553380754,76.5384615384615,52.8,59.6381594213939,2.4,52,52,283,60,995,528,9,0,0,0,0,0
1931,192.168.10.3,192.168.10.50,137,137,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,78,257,0,0,78,257,78,257,156,514,0,0,0,0,0,0
1943,172.16.0.1,192.168.10.50,54264,80,6,14,13,88.9352466143095,96.3465172449748,44.3606647701562,37.6537503333906,0.000230073928833,0.000808954238892,126.024019956589,126.023854970932,501.244012814302,543.014314492544,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1944,172.16.0.1,192.168.10.50,54266,80,6,16,15,81.5359266757965,87.3599220003401,40.6503905577693,35.5204520817363,4.69684600830078E-05,0.000860929489136,107.00178194046,107.001770019531,532.030041837692,570.032158919743,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1945,172.16.0.1,192.168.10.50,54270,80,6,14,13,88.9351809941805,96.3464486002922,44.3607661877271,37.6538919090749,0.000127077102661,0.000548124313354,126.024041175842,126.023902893066,501.243268178059,543.013549188773,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1946,172.16.0.1,192.168.10.50,54268,80,6,13,12,95.4380712509155,104.114266807383,47.0041843949743,38.8192213790955,4.81605529785156E-05,0.000820875167847,129.031924962997,129.031975984573,493.299159407616,538.14450563084,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1947,172.16.0.1,192.168.10.50,54272,80,6,16,15,81.5358687400818,87.3598574910845,40.6505000030457,35.5206092930087,0.000173807144165,0.000705003738403,107.001782178879,107.001780033112,532.029289023081,570.031315531049,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1948,172.16.0.1,192.168.10.50,54274,80,6,14,13,88.9351373819204,96.3463964263598,44.360796087769,37.6539818215657,0.000520944595337,0.001047134399414,126.024020910263,126.024041891098,501.24284364627,543.013022621473,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1949,172.16.0.1,192.168.10.50,54276,80,6,13,12,95.4380095005035,104.114189711484,47.0042578978761,38.819331039121,4.05311584472656E-06,0.00075888633728,129.032021045685,129.031972885132,493.298474272092,538.14373215762,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1950,172.16.0.1,192.168.10.50,54278,80,6,16,15,81.5358219941457,87.3598103523254,40.6505957450641,35.5207235874112,0.000141143798828,0.000682830810547,107.001826047897,107.001785993576,532.028683630626,570.030703186989,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1951,172.16.0.1,192.168.10.50,54280,80,6,13,12,95.4379487633705,104.114126899026,47.0042929604001,38.819391617734,0.000462055206299,0.001004934310913,129.031974077225,129.031973838806,493.297870775064,538.143111857501,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1952,172.16.0.1,192.168.10.50,54282,80,6,14,13,88.9350516062517,96.3463069001834,44.3609339131374,37.6541680549175,0.000170946121216,0.000662803649902,126.024043083191,126.0240650177,501.241879664935,543.012018779913,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1953,172.16.0.1,192.168.10.50,54284,80,6,16,15,81.535756333669,87.3597392184394,40.6507286118911,35.5208861643964,0.000196933746338,0.000843048095703,107.001816987991,107.001785039902,532.027826706568,570.02981701919,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1954,172.16.0.1,192.168.10.50,54286,80,6,14,13,88.9350006947151,96.3462534149488,44.3609816515515,37.6542421611189,0.000404119491577,0.001034021377563,126.02407002449,126.024044036865,501.241383497532,543.011449138323,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1955,172.16.0.1,192.168.10.50,54288,80,6,13,12,95.4378625750542,104.114036191594,47.0043985117722,38.819550054179,0.000229120254517,0.000786066055298,129.031955003738,129.031975030899,493.296995162964,538.142164382068,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1956,172.16.0.1,192.168.10.50,54290,80,6,16,15,81.5357051372528,87.3596822023392,40.6508306114364,35.5210344147295,0.000172138214111,0.000679016113281,107.001816987991,107.001785039902,532.027147420247,570.029030714716,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1957,172.16.0.1,192.168.10.50,54292,80,6,12,11,109.39620791782,120.335829496384,52.6153506279454,41.578647343075,0.000172138214111,0.000710010528564,146.038153171539,146.038110971451,535.739616415717,589.313530659676,77.9166666666667,52.7272727272727,61.8741442140594,2.29983829830428,52,52,283,60,935,580,10,0,0,0,0,0
1958,172.16.0.1,192.168.10.50,54294,80,6,14,13,88.934920164255,96.3461662530899,44.3611140434153,37.6544200585137,0.000180959701538,0.000703811645508,126.02404499054,126.024044036865,501.240438608023,543.010474423567,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1959,172.16.0.1,192.168.10.50,54296,80,6,16,15,81.5356560071309,87.3596356425967,40.6509268197979,35.5211583716145,0.000216007232666,0.000791072845459,107.001791000366,107.001832008362,532.026495901744,570.028405734471,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1960,172.16.0.1,192.168.10.50,54298,80,6,13,12,95.4377737442652,104.113942904906,47.0044358661807,38.8196264089627,0.000505924224854,0.001223087310791,129.031959056854,129.031976938248,493.296161790689,538.141277811744,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1961,172.16.0.1,192.168.10.50,54300,80,6,12,11,109.39613773606,120.335755705833,52.6153590748927,41.5786756273598,0.00014591217041,0.00068211555481,146.038076162338,146.038076162338,535.738990306854,589.312878680229,77.9166666666667,52.7272727272727,61.8741442140594,2.29983829830428,52,52,283,60,935,580,10,0,0,0,0,0
1962,172.16.0.1,192.168.10.50,54302,80,6,14,13,88.9348640808692,96.34610191981,44.3611862048775,37.6545343082965,1.50203704833984E-05,0.00079607963562,126.024083137512,126.024081945419,501.239862368657,543.009775598844,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1963,172.16.0.1,192.168.10.50,54304,80,6,16,15,81.5356101353963,87.3595764977591,40.6510215378881,35.5212968468102,0.000112056732178,0.000609874725342,107.001785039902,107.001762151718,532.025879700979,570.027622887066,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
1964,172.16.0.1,192.168.10.50,54306,80,6,12,11,109.396073471416,120.335681700707,52.6153475664363,41.5786671145636,0.000197172164917,0.000795125961304,146.038130044937,146.038107872009,535.738432667472,589.312246799469,77.9166666666667,52.7272727272727,61.8741442140594,2.29983829830428,52,52,283,60,935,580,10,0,0,0,0,0
1965,172.16.0.1,192.168.10.50,54308,80,6,13,12,95.437677582105,104.113829265941,47.0045749452517,38.8198354090888,0.000193119049072,0.000733852386475,129.031958818436,129.031961917877,493.295154591401,538.140120549635,76.5384615384615,52.6666666666667,59.6381594213939,2.21108319357027,52,52,283,60,995,632,11,0,0,0,0,0
1966,172.16.0.1,192.168.10.50,54310,80,6,14,13,88.934799689513,96.3460358381271,44.3612665581933,37.6546456868384,0.000438928604126,0.000904083251953,126.024092912674,126.024093151093,501.239165947988,543.009092609088,75.3571428571429,52.6153846153846,57.626391700402,2.13175484008477,52,52,283,60,1055,684,12,0,0,0,0,0
1967,172.16.0.1,192.168.10.50,54312,80,6,16,15,81.5355575243632,87.3595306362425,40.6511219210181,35.5214130844573,0.000447034835815,0.00092887878418,107.001811981201,107.001832962036,532.0252146403,570.027035679136,73.4375,52.5333333333333,54.1432922322794,1.99555060627944,52,52,283,60,1175,788,14,0,0,0,0,0
