Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
21164,192.168.10.50,192.168.10.3,21541,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
21197,192.168.10.14,205.174.165.73,51593,8080,6,5,4,0.022429466247559,0.029699007670085,0.038005330383539,0.040461277094411,4.91142272949219E-05,0.000585079193115,0.088254928588867,0.086916923522949,0.044994652271271,0.059061368306478,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
21225,192.168.10.14,205.174.165.73,51594,8080,6,5,4,0.028878450393677,0.038287321726481,0.049127738731226,0.052596524803479,6.91413879394531E-05,0.00059700012207,0.113968849182129,0.112667798995972,0.057917356491089,0.076241254806519,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
21711,192.168.10.14,205.174.165.73,51595,8080,6,5,4,0.016312718391419,0.021521329879761,0.027447547569395,0.028993097416542,4.29153442382813E-05,0.000607967376709,0.063851118087769,0.062520980834961,0.032834649085999,0.04276696840922,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
21752,192.168.10.15,205.174.165.73,52254,8080,6,6,5,0.038716793060303,0.04826021194458,0.07619293178888,0.082015332916059,2.38418579101562E-05,4.05311584472656E-06,0.19110107421875,0.190310001373291,0.115872526168823,0.144015431404114,74.5,70.2,71.9114038244283,49.6483635178442,40,40,235,169,447,351,1,2,0,0,0,0
21895,192.168.10.15,205.174.165.73,52255,8080,6,22,29,0.004348050980341,0.003246605396271,0.018292254503675,0.015265661825176,0.000152111053467,2.86102294921875E-06,0.086151123046875,0.082556962966919,0.011127664929345,0.010516345500946,2991.72727272727,44.8275862068966,2376.66950281688,23.380022367349,40,40,7340,168,65818,1300,1,1,0,0,0,0
21950,192.168.10.15,205.174.165.73,52256,8080,6,5,4,0.015219211578369,0.020092328389486,0.025598407739599,0.027044736384509,5.38825988769531E-05,0.00059986114502,0.059555053710938,0.058336973190308,0.030620932579041,0.039937893549601,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22094,192.168.10.14,205.174.165.73,51596,8080,6,5,4,0.022618770599365,0.029873689015706,0.038218172322813,0.040710487671665,1.69277191162109E-05,0.000584125518799,0.088812112808228,0.087444067001343,0.045478999614716,0.05941112836202,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22107,192.168.10.15,205.174.165.73,52257,8080,6,5,4,0.019977748394013,0.026392300923665,0.033674924266312,0.035651249418925,2.50339508056641E-05,0.000723838806152,0.078301906585693,0.076807975769043,0.040161192417145,0.052477518717448,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22144,192.168.10.14,205.174.165.73,51597,8080,6,5,4,0.018459498882294,0.024358987808228,0.030966978280803,0.032728416150194,4.10079956054688E-05,0.000767946243286,0.072092771530151,0.070641040802002,0.037101864814758,0.048417965571086,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22149,192.168.10.15,205.174.165.73,52258,8080,6,5,4,0.023283243179321,0.030915021896362,0.03972731012474,0.042256829953462,2.19345092773437E-05,0.00061297416687,0.092092037200928,0.090673208236694,0.0466428399086,0.061548074086507,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22247,192.168.10.50,192.168.10.3,54078,53,17,2,2,4.05311584472656E-06,1.19209289550781E-05,0,0,4.05311584472656E-06,1.19209289550781E-05,4.05311584472656E-06,1.19209289550781E-05,4.05311584472656E-06,1.19209289550781E-05,68,118,0,0,68,118,68,118,136,236,0,0,0,0,0,0
22248,192.168.10.50,192.168.10.3,42248,389,6,12,8,4.18099490079013E-05,6.14438738141741E-05,3.69033527982102E-05,7.16115473762521E-05,0,9.5367431640625E-07,0.000108003616333,0.000207901000977,0.000302011316473,0.000305652618408,67.6666666666667,91.75,28.5228952870419,71.5135476675574,52,40,131,215,812,734,4,2,0,2,0,0
22249,192.168.10.50,192.168.10.3,59311,53,17,2,2,4.60147857666016E-05,4.79221343994141E-05,0,0,4.60147857666016E-05,4.79221343994141E-05,4.60147857666016E-05,4.79221343994141E-05,4.60147857666016E-05,4.79221343994141E-05,99,149,0,0,99,149,99,149,198,298,0,0,0,0,0,0
22250,192.168.10.50,192.168.10.3,54189,53,17,2,2,4.81605529785156E-05,4.81605529785156E-05,0,0,4.81605529785156E-05,4.81605529785156E-05,4.81605529785156E-05,4.81605529785156E-05,4.81605529785156E-05,4.81605529785156E-05,68,118,0,0,68,118,68,118,136,236,0,0,0,0,0,0
22251,192.168.10.50,192.168.10.3,42250,389,6,298,155,3.00734345840685,5.79987643446241,5.87843371277389,7.10348648413433,9.5367431640625E-07,9.5367431640625E-07,16.7014141082764,16.7017538547516,437.117840595117,433.106420894722,251.711409395973,395.716129032258,218.56337815954,290.879417536384,52,40,1377,3121,75010,61336,150,148,0,4,0,0
22252,192.168.10.50,192.168.10.3,6433,53,17,2,2,4.79221343994141E-05,4.79221343994141E-05,0,0,4.79221343994141E-05,4.79221343994141E-05,4.79221343994141E-05,4.79221343994141E-05,4.79221343994141E-05,4.79221343994141E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22253,192.168.10.50,192.168.10.3,32891,53,17,2,2,4.88758087158203E-05,4.79221343994141E-05,0,0,4.88758087158203E-05,4.79221343994141E-05,4.88758087158203E-05,4.79221343994141E-05,4.88758087158203E-05,4.79221343994141E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22254,192.168.10.50,192.168.10.3,51617,53,17,2,2,2.86102294921875E-06,4.88758087158203E-05,0,0,2.86102294921875E-06,4.88758087158203E-05,2.86102294921875E-06,4.88758087158203E-05,2.86102294921875E-06,4.88758087158203E-05,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
22255,192.168.10.50,192.168.10.3,1989,53,17,2,2,1.19209289550781E-06,4.81605529785156E-05,0,0,1.19209289550781E-06,4.81605529785156E-05,1.19209289550781E-06,4.81605529785156E-05,1.19209289550781E-06,4.81605529785156E-05,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
22256,192.168.10.50,192.168.10.3,51117,88,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,206,207,0,0,206,207,206,207,412,414,0,0,0,0,0,0
22257,192.168.10.50,192.168.10.3,41236,53,17,2,2,4.79221343994141E-05,4.91142272949219E-05,0,0,4.79221343994141E-05,4.91142272949219E-05,4.79221343994141E-05,4.91142272949219E-05,4.79221343994141E-05,4.91142272949219E-05,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
22258,192.168.10.50,192.168.10.3,61023,53,17,2,2,4.05311584472656E-06,4.79221343994141E-05,0,0,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22259,192.168.10.50,192.168.10.3,14575,53,17,2,2,3.09944152832031E-06,4.88758087158203E-05,0,0,3.09944152832031E-06,4.88758087158203E-05,3.09944152832031E-06,4.88758087158203E-05,3.09944152832031E-06,4.88758087158203E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22260,192.168.10.50,192.168.10.3,43523,53,17,2,2,3.09944152832031E-06,4.91142272949219E-05,0,0,3.09944152832031E-06,4.91142272949219E-05,3.09944152832031E-06,4.91142272949219E-05,3.09944152832031E-06,4.91142272949219E-05,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
22261,192.168.10.50,192.168.10.3,36220,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
22262,192.168.10.50,192.168.10.3,39166,88,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,280,1470,0,0,280,1470,280,1470,560,2940,0,0,0,0,0,0
22263,192.168.10.50,192.168.10.3,58516,53,17,2,2,2.86102294921875E-06,0.000187873840332,0,0,2.86102294921875E-06,0.000187873840332,2.86102294921875E-06,0.000187873840332,2.86102294921875E-06,0.000187873840332,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
22264,192.168.10.50,192.168.10.3,38662,53,17,2,2,3.09944152832031E-06,4.79221343994141E-05,0,0,3.09944152832031E-06,4.79221343994141E-05,3.09944152832031E-06,4.79221343994141E-05,3.09944152832031E-06,4.79221343994141E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22265,192.168.10.50,192.168.10.3,46937,53,17,2,2,4.05311584472656E-06,4.91142272949219E-05,0,0,4.05311584472656E-06,4.91142272949219E-05,4.05311584472656E-06,4.91142272949219E-05,4.05311584472656E-06,4.91142272949219E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22266,192.168.10.50,192.168.10.3,62572,53,17,2,2,3.09944152832031E-06,4.81605529785156E-05,0,0,3.09944152832031E-06,4.81605529785156E-05,3.09944152832031E-06,4.81605529785156E-05,3.09944152832031E-06,4.81605529785156E-05,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
22267,192.168.10.50,192.168.10.3,62483,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
22268,192.168.10.50,192.168.10.3,33807,88,17,2,2,5.00679016113281E-06,4.91142272949219E-05,0,0,5.00679016113281E-06,4.91142272949219E-05,5.00679016113281E-06,4.91142272949219E-05,5.00679016113281E-06,4.91142272949219E-05,1500,317,0,0,1500,317,1500,317,3000,634,0,0,0,0,0,0
22269,192.168.10.50,192.168.10.3,18349,53,17,2,2,1.9073486328125E-06,4.91142272949219E-05,0,0,1.9073486328125E-06,4.91142272949219E-05,1.9073486328125E-06,4.91142272949219E-05,1.9073486328125E-06,4.91142272949219E-05,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
22270,192.168.10.50,192.168.10.3,31175,53,17,2,2,3.09944152832031E-06,4.69684600830078E-05,0,0,3.09944152832031E-06,4.69684600830078E-05,3.09944152832031E-06,4.69684600830078E-05,3.09944152832031E-06,4.69684600830078E-05,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
22271,192.168.10.50,192.168.10.3,10489,53,17,2,2,2.14576721191406E-06,4.88758087158203E-05,0,0,2.14576721191406E-06,4.88758087158203E-05,2.14576721191406E-06,4.88758087158203E-05,2.14576721191406E-06,4.88758087158203E-05,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
22272,192.168.10.50,192.168.10.3,23271,53,17,2,2,2.88486480712891E-05,0,0,0,2.88486480712891E-05,0,2.88486480712891E-05,0,2.88486480712891E-05,0,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
22273,192.168.10.50,192.168.10.3,57940,88,6,10,10,0.000125885009766,0.000136666827732,0.000291881797158,0.000248815976106,0,9.5367431640625E-07,0.000936031341553,0.000830173492432,0.000586615668403,0.000826888614231,371,369.2,634.007570932714,636.432054503857,52,40,1639,1642,3710,3692,2,2,0,2,0,0
22274,192.168.10.50,192.168.10.3,32053,53,17,2,2,1.9073486328125E-06,4.88758087158203E-05,0,0,1.9073486328125E-06,4.88758087158203E-05,1.9073486328125E-06,4.88758087158203E-05,1.9073486328125E-06,4.88758087158203E-05,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
22276,192.168.10.14,205.174.165.73,51598,8080,6,5,4,0.02058070898056,0.027210315068563,0.034834990844289,0.037055771619341,4.29153442382813E-05,0.000600814819336,0.080914974212647,0.079612970352173,0.041367888450623,0.054148515065511,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22280,192.168.10.15,205.174.165.73,52259,8080,6,5,4,0.018648266792297,0.024709622065226,0.031518112937124,0.033335268958292,3.38554382324219E-05,0.000612020492554,0.073237180709839,0.071848869323731,0.037367522716522,0.049067258834839,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22357,192.168.10.14,205.174.165.73,51599,8080,6,5,4,0.016601204872131,0.021939039230347,0.027923120427439,0.029487603834061,4.1961669921875E-05,0.000588178634644,0.064963102340698,0.063636779785156,0.033319652080536,0.043543418248495,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22358,192.168.10.15,205.174.165.73,52260,8080,6,5,4,0.025965034961701,0.034465312957764,0.04418989685983,0.047069938794964,5.19752502441406E-05,0.000606060028076,0.102502822875977,0.101028919219971,0.05200457572937,0.068545659383138,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
22418,192.168.10.9,205.174.165.73,2574,8080,6,6,5,0.045230579376221,0.056345999240875,0.08934361515208,0.096274061159165,8.58306884765625E-05,0.000282049179077,0.223917007446289,0.223096132278442,0.13569507598877,0.168430924415588,74.3333333333333,70.2,71.5394219216852,49.6483635178442,40,40,234,169,446,351,1,2,0,0,0,0
22420,192.168.10.9,205.174.165.73,2575,8080,6,39,79,0.002542972564697,0.001229127248128,0.013200099864284,0.007380902792579,3.09944152832031E-06,0,0.082807064056397,0.065266847610474,0.011569167438306,0.013450405536554,4936.38461538462,41.7721518987342,5316.37220444295,14.3553010250998,40,40,19020,168,192519,3300,1,1,0,0,0,0
22433,192.168.10.17,192.168.10.50,42041,21,6,24,28,0.006696265676747,0.005700959099664,0.023042078359989,0.015942635613454,2.86102294921875E-06,0,0.108959913253784,0.06679892539978,0.084067821502686,0.091934910526982,60,68.2142857142857,11.5397862487425,15.3212204448069,52,52,95,103,1440,1910,12,16,0,0,0,0
22434,192.168.10.17,192.168.10.50,49544,10663,6,19,10,0.002169768015544,0.004302554660373,0.008045586611354,0.011049569654977,9.5367431640625E-07,9.5367431640625E-07,0.035216093063355,0.035420894622803,0.030890319082472,0.032955434587267,1132.52631578947,53.6,1092.44787270178,3.2,52,52,2948,60,21518,536,4,0,0,0,0,0
22474,192.168.10.14,205.174.165.73,51600,8080,6,6,5,0.037089395523071,0.046155214309692,0.073157296053544,0.078762808175482,4.1961669921875E-05,0.000219821929932,0.183403015136719,0.182574987411499,0.111280965805054,0.137949168682098,74.5,70.2,71.9114038244283,49.6483635178442,40,40,235,169,447,351,1,2,0,0,0,0
22477,192.168.10.14,205.174.165.73,51601,8080,6,22,35,0.003770237877255,0.002312765401952,0.015761580686767,0.011919311344853,3.09944152832031E-06,0,0.074252843856812,0.070758104324341,0.009839954830351,0.008121266084559,2657.81818181818,44,1742.57853967681,21.3595077524874,40,40,5880,168,58472,1540,1,1,0,0,0,0
22526,192.168.10.15,205.174.165.73,52261,8080,6,6,5,0.040827226638794,0.050882279872894,0.080571848300664,0.086768643880263,4.05311584472656E-06,4.05311584472656E-06,0.201969861984253,0.201166868209839,0.122320699691772,0.152048051357269,74.5,70.2,71.9114038244283,49.6483635178442,40,40,235,169,447,351,1,2,0,0,0,0
22530,192.168.10.15,205.174.165.73,52262,8080,6,22,31,0.00407810438247,0.002832802136739,0.016951773439595,0.013722169131376,4.05311584472656E-06,0,0.079882144927979,0.076709985733032,0.01072028705052,0.009445452690125,2991.59090909091,44.5161290322581,1998.94787460101,22.6443341453569,40,40,5880,168,65815,1380,1,1,0,0,0,0
22799,192.168.10.9,205.174.165.73,2626,8080,6,6,5,0.060830593109131,0.0758997797966,0.120895764715286,0.130362595252001,6.81877136230469E-05,0.000416994094849,0.302621841430664,0.30169415473938,0.182454109191895,0.22725236415863,74.3333333333333,70.2,71.5394219216852,49.6483635178442,40,40,234,169,446,351,1,2,0,0,0,0
22820,192.168.10.9,205.174.165.73,2629,8080,6,35,78,0.002837384448332,0.001244219866666,0.01396548450298,0.008478651184399,6.91413879394531E-06,0,0.083035945892334,0.07505202293396,0.012076335794786,0.012937378573727,5366.88571428571,41.7948717948718,5669.11322252395,14.4456177139439,40,40,21940,168,187841,3260,1,1,0,0,0,0
23052,192.168.10.14,205.174.165.73,51603,8080,6,5,4,0.018154501914978,0.023977279663086,0.030552713301068,0.032361525077508,3.814697265625E-05,0.000601053237915,0.071070909500122,0.069739818572998,0.036478996276856,0.047624588012695,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
23078,192.168.10.50,192.168.10.3,41297,53,17,2,2,4.05311584472656E-06,4.05311584472656E-06,0,0,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,68,118,0,0,68,118,68,118,136,236,0,0,0,0,0,0
23079,192.168.10.50,192.168.10.3,42254,389,6,12,8,4.80088320645419E-05,7.14233943394252E-05,3.67423871179449E-05,0.000101287285267,0,9.5367431640625E-07,0.000121831893921,0.000280857086182,0.000360727310181,0.000360284532819,67.6666666666667,91.75,28.5228952870419,71.5135476675574,52,40,131,215,812,734,4,2,0,2,0,0
23080,192.168.10.50,192.168.10.3,52116,53,17,2,2,9.5367431640625E-07,4.79221343994141E-05,0,0,9.5367431640625E-07,4.79221343994141E-05,9.5367431640625E-07,4.79221343994141E-05,9.5367431640625E-07,4.79221343994141E-05,97,147,0,0,97,147,97,147,194,294,0,0,0,0,0,0
23081,192.168.10.50,192.168.10.3,42180,53,17,2,2,4.88758087158203E-05,4.79221343994141E-05,0,0,4.88758087158203E-05,4.79221343994141E-05,4.88758087158203E-05,4.79221343994141E-05,4.88758087158203E-05,4.79221343994141E-05,66,116,0,0,66,116,66,116,132,232,0,0,0,0,0,0
23082,192.168.10.50,192.168.10.3,56214,3268,6,314,171,2.85424115330266,5.25516144668355,5.78069826775572,6.99481539965382,1.19209289550781E-06,1.9073486328125E-06,16.7012898921967,16.701730966568,433.9407637165,432.688385549714,248.43949044586,175.847953216374,212.71476483629,280.184547023114,52,40,1377,3121,78010,30070,166,164,0,4,0,0
23083,192.168.10.50,192.168.10.3,12079,53,17,2,2,4.79221343994141E-05,4.05311584472656E-06,0,0,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23084,192.168.10.50,192.168.10.3,46233,53,17,2,2,4.88758087158203E-05,4.05311584472656E-06,0,0,4.88758087158203E-05,4.05311584472656E-06,4.88758087158203E-05,4.05311584472656E-06,4.88758087158203E-05,4.05311584472656E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23085,192.168.10.50,192.168.10.3,21470,53,17,2,2,2.86102294921875E-06,2.86102294921875E-06,0,0,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
23086,192.168.10.50,192.168.10.3,15386,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
23087,192.168.10.50,192.168.10.3,32834,88,17,2,2,2.86102294921875E-06,4.05311584472656E-06,0,0,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,206,207,0,0,206,207,206,207,412,414,0,0,0,0,0,0
23088,192.168.10.50,192.168.10.3,16194,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
23089,192.168.10.50,192.168.10.3,62644,53,17,2,2,2.86102294921875E-06,2.86102294921875E-06,0,0,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23090,192.168.10.50,192.168.10.3,12313,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23091,192.168.10.50,192.168.10.3,26615,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
23092,192.168.10.50,192.168.10.3,65362,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
23093,192.168.10.50,192.168.10.3,42232,88,17,2,2,4.05311584472656E-06,4.05311584472656E-06,0,0,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,280,1470,0,0,280,1470,280,1470,560,2940,0,0,0,0,0,0
23094,192.168.10.50,192.168.10.3,53204,53,17,2,2,4.05311584472656E-06,0.000188112258911,0,0,4.05311584472656E-06,0.000188112258911,4.05311584472656E-06,0.000188112258911,4.05311584472656E-06,0.000188112258911,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
23095,192.168.10.50,192.168.10.3,55054,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23096,192.168.10.50,192.168.10.3,49591,53,17,2,2,4.05311584472656E-06,3.09944152832031E-06,0,0,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23097,192.168.10.50,192.168.10.3,20586,53,17,2,2,3.814697265625E-06,3.09944152832031E-06,0,0,3.814697265625E-06,3.09944152832031E-06,3.814697265625E-06,3.09944152832031E-06,3.814697265625E-06,3.09944152832031E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
23098,192.168.10.50,192.168.10.3,48419,53,17,2,2,1.19209289550781E-06,4.79221343994141E-05,0,0,1.19209289550781E-06,4.79221343994141E-05,1.19209289550781E-06,4.79221343994141E-05,1.19209289550781E-06,4.79221343994141E-05,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
23099,192.168.10.50,192.168.10.3,54009,88,17,2,2,5.00679016113281E-06,1.9073486328125E-06,0,0,5.00679016113281E-06,1.9073486328125E-06,5.00679016113281E-06,1.9073486328125E-06,5.00679016113281E-06,1.9073486328125E-06,1500,317,0,0,1500,317,1500,317,3000,634,0,0,0,0,0,0
23100,192.168.10.50,192.168.10.3,13984,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
23101,192.168.10.50,192.168.10.3,52571,53,17,2,2,3.09944152832031E-06,1.9073486328125E-06,0,0,3.09944152832031E-06,1.9073486328125E-06,3.09944152832031E-06,1.9073486328125E-06,3.09944152832031E-06,1.9073486328125E-06,72,122,0,0,72,122,72,122,144,244,0,0,0,0,0,0
23102,192.168.10.50,192.168.10.3,20606,53,17,2,2,2.14576721191406E-06,2.14576721191406E-06,0,0,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,60,76,0,0,60,76,60,76,120,152,0,0,0,0,0,0
23103,192.168.10.50,192.168.10.3,26150,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,60,107,0,0,60,107,60,107,120,214,0,0,0,0,0,0
23104,192.168.10.50,192.168.10.3,57946,88,6,10,10,0.000128666559855,0.000134785970052,0.000276294251812,0.00024510934819,9.5367431640625E-07,9.5367431640625E-07,0.00090503692627,0.000809907913208,0.000581423441569,0.000805642869737,371,369.2,634.007570932714,636.432054503857,52,40,1639,1642,3710,3692,2,2,0,2,0,0
23105,192.168.10.50,192.168.10.3,18467,53,17,2,2,1.9073486328125E-06,4.60147857666016E-05,0,0,1.9073486328125E-06,4.60147857666016E-05,1.9073486328125E-06,4.60147857666016E-05,1.9073486328125E-06,4.60147857666016E-05,79,140,0,0,79,140,79,140,158,280,0,0,0,0,0,0
23109,192.168.10.15,205.174.165.73,52263,8080,6,5,4,0.038321733474732,0.050875663757324,0.065623359296549,0.070510212360706,5.29289245605469E-05,0.000582933425903,0.151983976364136,0.150590896606445,0.076863288879395,0.101461251576742,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
23286,192.168.10.9,205.174.165.73,2741,8080,6,5,4,0.032542765140534,0.043164332707723,0.052917059257205,0.05621511758288,0.000565052032471,0.001379013061523,0.124151945114136,0.122629165649414,0.066486775875092,0.087697267532349,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
23324,192.168.10.14,205.174.165.73,51604,8080,6,5,4,0.016022503376007,0.021157662073771,0.026881944975765,0.02835541462441,4.41074371337891E-05,0.000603914260864,0.062580823898316,0.061254024505615,0.032207250595093,0.041978279749552,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
23333,192.168.10.15,205.174.165.73,52264,8080,6,5,4,0.015581250190735,0.020511706670125,0.025977792795133,0.027351829915295,2.19345092773437E-05,0.000694036483765,0.060572147369385,0.059189081192017,0.031369864940643,0.040704091389974,81.4,75,76.9404964891701,53.9166022668343,40,40,235,168,407,300,1,1,0,0,0,0
23344,192.168.10.9,205.174.165.73,2745,8080,6,5,4,0.02531373500824,0.033552964528402,0.043053106637348,0.045872909838464,0.00012993812561,0.000589847564697,0.099883079528809,0.098424196243286,0.050785958766937,0.066754261652629,81.2,75,76.541230719136,53.9166022668343,40,40,234,168,406,300,1,1,0,0,0,0
