Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
5808,172.16.0.1,192.168.10.50,51348,80,6,4,2,1.91441035270691,5.74227809906006,2.70622605011714,0,0.000646114349365,5.74227809906006,5.7415919303894,5.74227809906006,3.82870507240295,5.74227809906006,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5811,172.16.0.1,192.168.10.50,51368,80,6,4,2,1.80426836013794,5.41190505027771,2.55029619393993,0,0.000922203063965,5.41190505027771,5.41093182563782,5.41190505027771,3.60852710405985,5.41190505027771,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5848,172.16.0.1,192.168.10.50,51406,80,6,4,2,1.91857393582662,5.75486707687378,2.71198797027334,0,0.000879764556885,5.75486707687378,5.75390410423279,5.75486707687378,3.83712848027547,5.75486707687378,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5852,172.16.0.1,192.168.10.50,51426,80,6,4,2,1.83108727137248,5.49245309829712,2.58830764987078,0,0.000862836837769,5.49245309829712,5.49150705337524,5.49245309829712,3.66218423843384,5.49245309829712,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5853,172.16.0.1,192.168.10.50,51464,80,6,4,2,1.96286598841349,5.88780188560486,2.77468000250964,0,0.000845909118652,5.88780188560486,5.88685607910156,5.88780188560486,3.92571528752645,5.88780188560486,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
5997,172.16.0.1,192.168.10.50,51484,80,6,4,2,1.87264434496562,5.61709594726563,2.64717567325917,0,0.000658988952637,5.61709594726563,5.61631608009338,5.61709594726563,3.74518903096517,5.61709594726563,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6098,172.16.0.1,192.168.10.50,51504,80,6,4,2,1.77626466751099,5.32787895202637,2.51074407447045,0,0.000839948654175,5.32787895202637,5.32699298858643,5.32787895202637,3.55248896280924,5.32787895202637,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6317,172.16.0.1,192.168.10.50,51542,80,6,4,2,1.9381910165151,5.81391787528992,2.73986558166178,0,0.000802993774414,5.81391787528992,5.8129460811615,5.81391787528992,3.87637503941854,5.81391787528992,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6472,172.16.0.1,192.168.10.50,51562,80,6,4,2,1.8455540339152,5.53580403327942,2.60882945958355,0,0.000669002532959,5.53580403327942,5.53499603271484,5.53580403327942,3.69099871317546,5.53580403327942,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6479,172.16.0.1,192.168.10.50,51582,80,6,4,2,1.75332967440287,5.25910592079163,2.47826880360039,0,0.00088095664978,5.25910592079163,5.25813102722168,5.25910592079163,3.50662732124329,5.25910592079163,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6490,172.16.0.1,192.168.10.50,51602,80,6,4,2,1.99245770772298,5.9766948223114,2.81657267763492,0,0.000791072845459,5.9766948223114,5.97569298744202,5.9766948223114,3.9849480787913,5.9766948223114,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6494,172.16.0.1,192.168.10.50,51622,80,6,4,2,1.90344071388245,5.70942616462708,2.6905351125111,0,0.000874042510986,5.70942616462708,5.70843195915222,5.70942616462708,3.80683406194051,5.70942616462708,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6512,172.16.0.1,192.168.10.50,51642,80,6,4,2,1.81462732950846,5.44303393363953,2.5650147736433,0,0.00079607963562,5.44303393363953,5.44210600852966,5.44303393363953,3.6291933854421,5.44303393363953,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6697,172.16.0.1,192.168.10.50,51680,80,6,4,2,1.9660549958547,5.89737796783447,2.77924287761281,0,0.00073504447937,5.89737796783447,5.89649796485901,5.89737796783447,3.93204434712728,5.89737796783447,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6754,172.16.0.1,192.168.10.50,51700,80,6,4,2,1.87545728683472,5.62554216384888,2.65100473989333,0,0.000877857208252,5.62554216384888,5.62454414367676,5.62554216384888,3.7508905728658,5.62554216384888,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6801,172.16.0.1,192.168.10.50,51720,80,6,4,2,1.7839663028717,5.35124683380127,2.52188702650725,0,0.000691890716553,5.35124683380127,5.35045313835144,5.35124683380127,3.56791194279989,5.35124683380127,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6806,172.16.0.1,192.168.10.50,51758,80,6,4,2,1.93143359820048,5.79346394538879,2.7301415731791,0,0.000916957855225,5.79346394538879,5.79243683815002,5.79346394538879,3.86285718282064,5.79346394538879,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6807,172.16.0.1,192.168.10.50,51778,80,6,5,5,2.46394127607346,2.46393102407455,2.46305018205248,2.46345754737345,0.000684022903442,0.00059700012207,5.00391721725464,5.00395917892456,4.88945651054382,7.3529070019722,130.2,127.6,152.431492809065,147.232605084608,52,52,435,422,651,638,1,1,0,0,0,0
6863,172.16.0.1,192.168.10.50,51816,80,6,204,105,0.168954024761181,0.329784922874891,0.345037194772276,0.449651944225938,0.000876188278198,4.79221343994141E-05,2.33279991149902,2.33368301391602,18.2217487595939,18.457470196944,267.264705882353,739.571428571429,227.835248631618,365.26856022444,52,52,654,1120,54522,77655,101,101,0,0,0,0
6894,172.16.0.1,192.168.10.50,51836,80,6,4,2,1.90060567855835,5.70093607902527,2.68668272456247,0,0.000673055648804,5.70093607902527,5.70014882087708,5.70093607902527,3.80110398928324,5.70093607902527,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6900,172.16.0.1,192.168.10.50,51856,80,6,4,2,1.80376036961873,5.41038703918457,2.5497462072306,0,0.000707149505615,5.41038703918457,5.40964603424072,5.41038703918457,3.60744714736938,5.41038703918457,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6903,172.16.0.1,192.168.10.50,51894,80,6,4,2,1.95945533116658,5.87750601768494,2.76978798977263,0,0.000885009765625,5.87750601768494,5.87652707099915,5.87750601768494,3.91888769467672,5.87750601768494,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6904,172.16.0.1,192.168.10.50,51914,80,6,4,2,1.86902364095052,5.60618114471436,2.64187061896462,0,0.000880002975464,5.60618114471436,5.60519289970398,5.60618114471436,3.73800794283549,5.60618114471436,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6907,172.16.0.1,192.168.10.50,51952,80,6,4,2,1.97169995307922,5.91445398330689,2.78736968820575,0,0.000688076019287,5.91445398330689,5.91363596916199,5.91445398330689,3.94337066014608,5.91445398330689,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
6966,172.16.0.1,192.168.10.50,51972,80,6,4,2,1.88298598925273,5.64809608459473,2.66178832216386,0,0.000685930252075,5.64809608459473,5.64732313156128,5.64809608459473,3.7658843199412,5.64809608459473,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7048,172.16.0.1,192.168.10.50,51992,80,6,4,2,1.79173636436462,5.37431788444519,2.53269432400925,0,0.000706911087036,5.37431788444519,5.37350702285767,5.37431788444519,3.58337664604187,5.37431788444519,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7063,172.16.0.1,192.168.10.50,52030,80,6,4,2,1.94294333457947,5.82796597480774,2.74655097348846,0,0.000694036483765,5.82796597480774,5.827152967453,5.82796597480774,3.88579034805298,5.82796597480774,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7082,172.16.0.1,192.168.10.50,52050,80,6,4,3,1.85290368398031,2.77903401851654,2.61921146149309,2.77897107601166,0.000797033309937,6.29425048828125E-05,5.55702805519104,5.5580050945282,3.70583701133728,5.55803656578064,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
7110,172.16.0.1,192.168.10.50,52070,80,6,4,2,1.76584259668986,5.29665994644165,2.49594013447277,0,0.000882863998413,5.29665994644165,5.29563498497009,5.29665994644165,3.5316428343455,5.29665994644165,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7119,172.16.0.1,192.168.10.50,52108,80,6,4,2,1.92214965820313,5.76577997207642,2.71710819411971,0,0.000854969024658,5.76577997207642,5.76472091674805,5.76577997207642,3.84430535634359,5.76577997207642,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7120,172.16.0.1,192.168.10.50,52128,80,6,4,2,1.82878462473551,5.48564720153809,2.58510330944571,0,0.000801086425781,5.48564720153809,5.4846727848053,5.48564720153809,3.65759555498759,5.48564720153809,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7123,172.16.0.1,192.168.10.50,52166,80,6,4,2,1.97932163874308,5.93727397918701,2.79799850505089,0,0.000820875167847,5.93727397918701,5.93628907203674,5.93727397918701,3.9586546421051,5.93727397918701,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7124,172.16.0.1,192.168.10.50,52186,80,6,4,2,1.89312831560771,5.6787531375885,2.67611184241777,0,0.000787019729614,5.6787531375885,5.67772197723389,5.6787531375885,3.78628627459208,5.6787531375885,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7135,172.16.0.1,192.168.10.50,52206,80,6,4,2,1.80564363797506,5.41625213623047,2.55240550334729,0,0.000785827636719,5.41625213623047,5.41529011726379,5.41625213623047,3.61131032307943,5.41625213623047,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7287,192.168.10.9,192.168.10.50,1304,21,6,22,28,0.007619755608695,0.005924887127346,0.028316818826199,0.018894849534082,9.5367431640625E-07,9.5367431640625E-07,0.132344961166382,0.091724872589111,0.10032083874657,0.101428102563929,49.0909090909091,56.5714285714286,11.8202795341084,15.3656122825069,40,40,83,92,1080,1584,12,16,0,0,0,0
7294,192.168.10.9,192.168.10.50,1308,65529,6,18,10,0.001363165238324,0.00254856215583,0.004311708842134,0.005761771801809,9.5367431640625E-07,1.19209289550781E-06,0.018194913864136,0.018426179885864,0.016868549234727,0.01841770278083,1181,42.4,1140.08888542371,4.8,40,40,2960,52,21258,424,4,0,0,0,0,0
7297,172.16.0.1,192.168.10.50,52244,80,6,4,2,1.95258935292562,5.85709810256958,2.76024611198616,0,0.000753164291382,5.85709810256958,5.85616683959961,5.85709810256958,3.9052103360494,5.85709810256958,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7316,172.16.0.1,192.168.10.50,52264,80,6,4,2,1.70968834559123,5.12849402427673,2.41682426326222,0,0.000623941421509,5.12849402427673,5.12759399414063,5.12849402427673,3.41945107777913,5.12849402427673,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7423,172.16.0.1,192.168.10.50,52284,80,6,5,5,2.2201132774353,2.22010672092438,2.25368043595436,2.25394612052195,0.000848054885864,0.000947952270508,5.00523996353149,5.00510191917419,4.15692359209061,6.37634944915772,174,126.4,240.019999166736,144.833145377707,52,52,654,416,870,632,1,1,0,0,0,0
7619,172.16.0.1,192.168.10.50,52324,80,6,204,105,0.163541029239523,0.319218617219191,0.319799943756058,0.414770238060856,0.00071907043457,3.09944152832031E-06,1.28620886802673,1.28683304786682,17.5579417303865,17.7785503978913,267.485294117647,739.714285714286,227.993130227197,365.399526006045,52,52,654,1120,54567,77670,101,101,0,0,0,0
7734,172.16.0.1,192.168.10.50,52344,80,6,4,2,1.81869236628215,5.4551990032196,2.57085683420008,0,0.000678062438965,5.4551990032196,5.45443296432495,5.4551990032196,3.63728872934977,5.4551990032196,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7801,172.16.0.1,192.168.10.50,52382,80,6,4,2,1.97396334012349,5.9212110042572,2.79055778837642,0,0.000684022903442,5.9212110042572,5.92040801048279,5.9212110042572,3.94788869222005,5.9212110042572,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7802,172.16.0.1,192.168.10.50,52402,80,6,4,2,1.8361386458079,5.50755500793457,2.59552622700255,0,0.000695943832397,5.50755500793457,5.50676703453064,5.50755500793457,3.67219161987305,5.50755500793457,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7805,192.168.10.9,192.168.10.50,1421,22,6,38,44,0.04039538228834,0.034754281820253,0.172585462566766,0.146954736151498,1.9073486328125E-06,9.5367431640625E-07,0.993234872817993,0.95137095451355,0.37059836774259,0.337867137997649,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
7806,172.16.0.1,192.168.10.50,52440,80,6,4,2,1.99142932891846,5.97340106964111,2.81498902383353,0,0.000884056091309,5.97340106964111,5.97242498397827,5.97340106964111,3.98282702763875,5.97340106964111,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7807,192.168.10.9,192.168.10.50,1422,22,6,38,42,0.038983428800428,0.035175858474359,0.169323668346594,0.150323479473428,1.9073486328125E-06,9.5367431640625E-07,1.00537896156311,0.962445020675659,0.354267726073394,0.309807451759897,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
7814,172.16.0.1,192.168.10.50,52460,80,6,4,2,1.90408539772034,5.71138095855713,2.69147515532896,0,0.000892162322998,5.71138095855713,5.71040606498718,5.71138095855713,3.8081488609314,5.71138095855713,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7817,172.16.0.1,192.168.10.50,52480,80,6,4,2,1.81658267974854,5.44887399673462,2.56785002256476,0,0.000676155090332,5.44887399673462,5.44807100296021,5.44887399673462,3.63305711746216,5.44887399673462,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7828,172.16.0.1,192.168.10.50,52522,80,6,4,2,1.961803038915,5.88452696800232,2.77308336757696,0,0.000900983810425,5.88452696800232,5.88353514671326,5.88452696800232,3.92358207702637,5.88452696800232,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7829,172.16.0.1,192.168.10.50,52542,80,6,4,2,1.87054498990377,5.61073184013367,2.64399667429003,0,0.000923871994019,5.61073184013367,5.60972094535828,5.61073184013367,3.74106788635254,5.61073184013367,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7830,172.16.0.1,192.168.10.50,52562,80,6,4,3,1.78178000450134,2.67232644557953,2.51859990951448,2.67227852344513,0.00082802772522,4.79221343994141E-05,5.34361815452576,5.34460496902466,3.56358194351196,5.34462893009186,54,54.6666666666667,3.46410161513775,3.77123616632825,52,52,60,60,216,164,0,0,0,0,0,0
7841,172.16.0.1,192.168.10.50,52600,80,6,4,2,1.93132797876994,5.79313492774963,2.73012370559883,0,0.00068998336792,5.79313492774963,5.7923059463501,5.79313492774963,3.86255661646525,5.79313492774963,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7842,172.16.0.1,192.168.10.50,52620,80,6,4,2,1.84199206034342,5.52513194084168,2.60361521696703,0,0.000907182693481,5.52513194084168,5.52406001091003,5.52513194084168,3.68395018577576,5.52513194084168,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7843,172.16.0.1,192.168.10.50,52658,80,6,4,2,1.99921830495199,5.99696087837219,2.8261116895039,0,0.00081205368042,5.99696087837219,5.99594378471375,5.99696087837219,3.99846561749776,5.99696087837219,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7846,172.16.0.1,192.168.10.50,52678,80,6,4,2,1.91209435462952,5.73541498184204,2.70282985374566,0,0.000849008560181,5.73541498184204,5.73447299003601,5.73541498184204,3.82415135701497,5.73541498184204,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7847,172.16.0.1,192.168.10.50,52698,80,6,4,2,1.81598432858785,5.44709300994873,2.56702928207778,0,0.000679969787598,5.44709300994873,5.44631195068359,5.44709300994873,3.63187495867411,5.44709300994873,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7850,172.16.0.1,192.168.10.50,52736,80,6,4,2,1.97057302792867,5.91099810600281,2.78561531158394,0,0.000802040100098,5.91099810600281,5.91002798080444,5.91099810600281,3.94117506345113,5.91099810600281,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7854,172.16.0.1,192.168.10.50,52756,80,6,4,2,1.88423999150594,5.65182399749756,2.66337276082569,0,0.000901937484741,5.65182399749756,5.65081787109375,5.65182399749756,3.76844724019369,5.65182399749756,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7857,172.16.0.1,192.168.10.50,52776,80,6,5,5,2.46467024087906,2.46465802192688,2.46389056403094,2.46437722436734,0.000910997390747,0.000584125518799,5.00481104850769,5.00484800338745,4.89137119054794,7.35547947883606,130.2,127.6,152.431492809065,147.232605084608,52,52,435,422,651,638,1,1,0,0,0,0
7859,172.16.0.1,192.168.10.50,52814,80,6,204,105,0.168645921011864,0.329183067266758,0.343570704889093,0.447434024262565,0.000704050064087,2.86102294921875E-06,2.29101586341858,2.29167008399963,18.1796982981301,18.4148507874746,267.264705882353,739.447619047619,227.835248631618,365.145319563448,52,52,654,1120,54522,77642,101,101,0,0,0,0
7861,172.16.0.1,192.168.10.50,52834,80,6,4,2,1.85478194554647,5.56346583366394,2.62187986500876,0,0.000692844390869,5.56346583366394,5.56268000602722,5.56346583366394,3.70947051048279,5.56346583366394,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7866,172.16.0.1,192.168.10.50,52854,80,6,4,2,1.76580103238424,5.29652404785156,2.49605432538404,0,0.000715017318726,5.29652404785156,5.29575490951538,5.29652404785156,3.53152934710185,5.29652404785156,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7878,172.16.0.1,192.168.10.50,52892,80,6,4,2,1.8781803448995,5.63366794586182,2.65484561030675,0,0.000883817672729,5.63366794586182,5.63269901275635,5.63366794586182,3.75633589426676,5.63366794586182,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7879,172.16.0.1,192.168.10.50,52912,80,6,4,2,1.78980700174967,5.36853313446045,2.5299942843488,0,0.000690937042236,5.36853313446045,5.36775922775269,5.36853313446045,3.57952070236206,5.36853313446045,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7886,172.16.0.1,192.168.10.50,52950,80,6,4,2,1.94883569081624,5.84557795524597,2.75474527373229,0,0.000908136367798,5.84557795524597,5.84463381767273,5.84557795524597,3.89765238761902,5.84557795524597,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7887,172.16.0.1,192.168.10.50,52970,80,6,4,2,1.85406470298767,5.5612678527832,2.62068564562608,0,0.000949144363403,5.5612678527832,5.56027388572693,5.5612678527832,3.70813671747843,5.5612678527832,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7891,172.16.0.1,192.168.10.50,52990,80,6,4,2,1.76209934552511,5.2856559753418,2.49082727221814,0,0.000752925872803,5.2856559753418,5.28466105461121,5.2856559753418,3.52424240112305,5.2856559753418,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7893,172.16.0.1,192.168.10.50,53010,80,6,4,2,1.67616430918376,5.02763199806213,2.36918787044037,0,0.00086498260498,5.02763199806213,5.02670192718506,5.02763199806213,3.35230827331543,5.02763199806213,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7895,172.16.0.1,192.168.10.50,53030,80,6,4,2,1.92197028795878,5.76527690887451,2.71695011540893,0,0.000771045684814,5.76527690887451,5.76431798934937,5.76527690887451,3.84395750363668,5.76527690887451,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7896,172.16.0.1,192.168.10.50,53050,80,6,4,2,1.83108599980672,5.49256706237793,2.58849601854909,0,0.000687837600708,5.49256706237793,5.49177217483521,5.49256706237793,3.66213528315226,5.49256706237793,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7904,172.16.0.1,192.168.10.50,53088,80,6,4,2,1.97489404678345,5.9238600730896,2.79161438233731,0,0.000835180282593,5.9238600730896,5.92283296585083,5.9238600730896,3.94972848892212,5.9238600730896,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7906,172.16.0.1,192.168.10.50,53108,80,6,4,2,1.88065536816915,5.64128088951111,2.65843905050909,0,0.000831127166748,5.64128088951111,5.64025592803955,5.64128088951111,3.7613267103831,5.64128088951111,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7925,172.16.0.1,192.168.10.50,53128,80,6,4,2,1.794269323349,5.38185286521912,2.53605662828959,0,0.000992059707642,5.38185286521912,5.38079500198364,5.38185286521912,3.58852903048197,5.38185286521912,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7929,172.16.0.1,192.168.10.50,53166,80,6,4,2,1.94665201505025,5.8390679359436,2.75162539605847,0,0.00088095664978,5.8390679359436,5.83803796768189,5.8390679359436,3.8932519753774,5.8390679359436,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7930,172.16.0.1,192.168.10.50,53186,80,6,4,2,1.85244965553284,5.55667304992676,2.61857358291656,0,0.000801086425781,5.55667304992676,5.55567193031311,5.55667304992676,3.70492426554362,5.55667304992676,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7931,172.16.0.1,192.168.10.50,53206,80,6,4,2,1.76383264859517,5.29081583023071,2.49326217961177,0,0.000787973403931,5.29081583023071,5.28983783721924,5.29081583023071,3.52769335110982,5.29081583023071,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7934,172.16.0.1,192.168.10.50,53226,80,6,4,2,1.6774943669637,5.03179812431335,2.37116916612747,0,0.000761032104492,5.03179812431335,5.03083395957947,5.03179812431335,3.35503109296163,5.03179812431335,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7937,172.16.0.1,192.168.10.50,53246,80,6,4,2,1.92208162943522,5.76556611061096,2.71706863266618,0,0.00076699256897,5.76556611061096,5.76459693908691,5.76556611061096,3.84420124689738,5.76556611061096,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7943,172.16.0.1,192.168.10.50,53266,80,6,4,2,1.73855169614156,5.21495199203491,2.45666745684217,0,0.000900983810425,5.21495199203491,5.21280407905579,5.21495199203491,3.47675371170044,5.21495199203491,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7944,172.16.0.1,192.168.10.50,53304,80,6,5,5,1.92141902446747,1.92140173912048,2.08825527397483,2.08861985013731,0.000699043273926,0.000406980514526,5.00493121147156,5.00513887405396,3.26096951961517,5.1819069981575,174,126.4,240.019999166736,144.833145377707,52,52,654,416,870,632,1,1,0,0,0,0
7946,172.16.0.1,192.168.10.50,53324,80,6,204,105,0.164514930377453,0.321119482700641,0.322423342613822,0.418053192844002,0.000707864761353,4.05311584472656E-06,1.42790508270264,1.42851400375366,17.6108511316365,17.8353536977218,267.485294117647,739.695238095238,227.993130227197,365.378215625282,52,52,654,1120,54567,77668,101,101,0,0,0,0
7971,172.16.0.1,192.168.10.50,53362,80,6,4,2,1.9880063533783,5.96310591697693,2.81025492358437,0,0.000707149505615,5.96310591697693,5.96230697631836,5.96310591697693,3.97591344515483,5.96310591697693,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8018,172.16.0.1,192.168.10.50,53382,80,6,4,2,1.89589134852091,5.68696713447571,2.68014158677827,0,0.000713109970093,5.68696713447571,5.68618392944336,5.68696713447571,3.79176139831543,5.68696713447571,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8134,172.16.0.1,192.168.10.50,53402,80,6,4,2,1.80370163917542,5.41022682189941,2.54961999322125,0,0.000688076019287,5.41022682189941,5.40940880775452,5.41022682189941,3.60729662577311,5.41022682189941,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8371,172.16.0.1,192.168.10.50,53440,80,6,4,2,1.95573735237122,5.86634612083435,2.76452559050825,0,0.000883102416992,5.86634612083435,5.86536693572998,5.86634612083435,3.91144839922587,5.86634612083435,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8384,172.16.0.1,192.168.10.50,53460,80,6,4,2,1.86800503730774,5.6033627986908,2.64072360618042,0,0.000705003738403,5.6033627986908,5.60255217552185,5.6033627986908,3.73599243164062,5.6033627986908,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8388,172.16.0.1,192.168.10.50,53480,80,6,4,2,1.77868994077047,5.33537817001343,2.51428148737542,0,0.000777006149292,5.33537817001343,5.33442091941834,5.33537817001343,3.5574115117391,5.33537817001343,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8389,172.16.0.1,192.168.10.50,53518,80,6,4,2,1.9363439877828,5.80815196037293,2.73722027878193,0,0.000710964202881,5.80815196037293,5.80735802650452,5.80815196037293,3.87260397275289,5.80815196037293,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8400,172.16.0.1,192.168.10.50,53538,80,6,4,2,1.84276135762533,5.52737593650818,2.6047540808174,0,0.00088906288147,5.52737593650818,5.52643990516663,5.52737593650818,3.68550070126851,5.52737593650818,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8419,192.168.10.5,192.168.10.50,49657,21,6,22,28,0.007220086597261,0.005611525641547,0.025541585357095,0.016291274619732,2.14576721191406E-06,9.5367431640625E-07,0.11846399307251,0.070939064025879,0.092615558987572,0.093720029901575,49.0909090909091,56.5714285714286,11.8202795341084,15.3656122825069,40,40,83,92,1080,1584,12,16,0,0,0,0
8426,192.168.10.5,192.168.10.50,49664,58733,6,20,10,0.00144436484889,0.003023015128242,0.00492322550988,0.006895787979142,9.5367431640625E-07,1.19209289550781E-06,0.021821975708008,0.02203893661499,0.020507799951654,0.021902508205838,1066.9,42.4,992.724377659781,4.8,40,40,2960,52,21338,424,4,0,0,0,0,0
8523,172.16.0.1,192.168.10.50,53576,80,6,4,2,1.99446972211202,5.98253297805786,2.81940191389415,0,0.000694990158081,5.98253297805786,5.98170614242554,5.98253297805786,3.98883509635925,5.98253297805786,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8603,172.16.0.1,192.168.10.50,53596,80,6,4,2,1.90654063224792,5.71873497962952,2.69496525167224,0,0.00086784362793,5.71873497962952,5.71779704093933,5.71873497962952,3.81305154164632,5.71873497962952,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
