Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
14238,172.16.0.1,192.168.10.50,47278,22,6,22,33,0.554820707866124,0.364100031554699,0.866201151441757,0.722535344767118,0.000511169433594,3.09944152832031E-06,2.11025905609131,2.05357789993286,3.39436605998448,4.81242007017136,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14249,192.168.10.15,192.168.10.50,55999,21,6,20,28,0.015837418405633,0.011142554106536,0.037650993857615,0.036950996729617,2.86102294921875E-06,9.5367431640625E-07,0.123997926712036,0.182827949523926,0.119391177829943,0.136083117237797,50,56.5714285714286,12.0249740124459,15.3656122825069,40,40,83,92,1000,1584,12,16,0,0,0,0
14250,192.168.10.15,192.168.10.50,56000,60276,6,19,10,0.010177281167772,0.020343197716607,0.034890981304734,0.047275558754268,9.5367431640625E-07,4.79221343994141E-05,0.150959014892578,0.1511549949646,0.136626243591309,0.148593637678358,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
14251,172.16.0.1,192.168.10.50,47280,22,6,22,33,0.534822997592744,0.350975282490253,0.837338081537852,0.698548258904524,0.000494003295898,3.09944152832031E-06,2.11998987197876,2.05621910095215,3.1784131526947,4.5161684975028,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14256,192.168.10.25,192.168.10.50,58684,139,6,52,32,0.001847197027767,0.003029677175706,0.008303331999336,0.008531260716245,0,9.5367431640625E-07,0.056883096694946,0.043884038925171,0.064275835074631,0.064253030284759,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
14257,192.168.10.50,192.168.10.3,49076,53,17,2,2,2.86102294921875E-06,3.814697265625E-06,0,0,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,2.86102294921875E-06,3.814697265625E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14258,192.168.10.50,192.168.10.3,5029,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14259,192.168.10.50,192.168.10.3,31494,53,17,2,2,1.9073486328125E-06,4.88758087158203E-05,0,0,1.9073486328125E-06,4.88758087158203E-05,1.9073486328125E-06,4.88758087158203E-05,1.9073486328125E-06,4.88758087158203E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14260,192.168.10.50,192.168.10.3,13622,53,17,2,2,0,4.88758087158203E-05,0,0,0,4.88758087158203E-05,0,4.88758087158203E-05,0,4.88758087158203E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14261,192.168.10.50,192.168.10.3,64384,53,17,2,2,3.09944152832031E-06,4.88758087158203E-05,0,0,3.09944152832031E-06,4.88758087158203E-05,3.09944152832031E-06,4.88758087158203E-05,3.09944152832031E-06,4.88758087158203E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14262,192.168.10.50,192.168.10.3,17501,53,17,2,2,1.19209289550781E-05,0,0,0,1.19209289550781E-05,0,1.19209289550781E-05,0,1.19209289550781E-05,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14263,192.168.10.50,192.168.10.3,61086,53,17,2,2,2.86102294921875E-06,4.81605529785156E-05,0,0,2.86102294921875E-06,4.81605529785156E-05,2.86102294921875E-06,4.81605529785156E-05,2.86102294921875E-06,4.81605529785156E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14264,192.168.10.50,192.168.10.3,11446,53,17,2,2,1.19209289550781E-05,9.5367431640625E-07,0,0,1.19209289550781E-05,9.5367431640625E-07,1.19209289550781E-05,9.5367431640625E-07,1.19209289550781E-05,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14265,192.168.10.50,192.168.10.3,63649,53,17,2,2,4.05311584472656E-06,4.79221343994141E-05,0,0,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,4.05311584472656E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14266,192.168.10.50,192.168.10.3,28672,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14267,192.168.10.50,192.168.10.3,8113,53,17,2,2,3.09944152832031E-06,4.05311584472656E-06,0,0,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,3.09944152832031E-06,4.05311584472656E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14268,192.168.10.50,192.168.10.3,13076,53,17,2,2,1.09672546386719E-05,9.5367431640625E-07,0,0,1.09672546386719E-05,9.5367431640625E-07,1.09672546386719E-05,9.5367431640625E-07,1.09672546386719E-05,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14269,192.168.10.50,192.168.10.3,1236,53,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14270,192.168.10.50,192.168.10.3,6515,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14271,192.168.10.50,192.168.10.3,41279,53,17,2,2,4.05311584472656E-06,2.86102294921875E-06,0,0,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14272,192.168.10.50,192.168.10.3,13909,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14290,172.16.0.1,192.168.10.50,47282,22,6,22,33,0.569430862154279,0.373686127364635,0.908266890771437,0.757705670784952,0.000432014465332,4.69684600830078E-05,2.58376789093018,2.52888298034668,3.63827389762515,5.14137207716703,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14291,172.16.0.1,192.168.10.50,47284,22,6,23,34,0.545212994922291,0.363474152304909,0.89435188413721,0.749202537232086,0.000373125076294,3.09944152832031E-05,2.5751519203186,2.5310959815979,3.502171700651,5.01336068818064,139.652173913043,132.970588235294,133.125180937424,211.180503402424,52,52,692,1028,3212,4521,16,15,0,0,0,0
14292,172.16.0.1,192.168.10.50,47286,22,6,22,33,0.5696013768514,0.373799502849579,0.910052520404014,0.757676906850007,0.000318050384521,3.09944152832031E-06,2.59492611885071,2.53044390678406,3.63736867904663,5.14014659821987,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14296,172.16.0.1,192.168.10.50,47288,22,6,23,33,0.582539590922269,0.400494001805782,0.941917772106375,0.800259462822712,0.000452995300293,2.86102294921875E-06,2.57599782943726,2.53238797187805,3.65995947881178,5.41308052092791,140.347826086957,135.424242424242,133.292293621021,213.878332774703,52,52,692,1028,3228,4469,16,15,0,0,0,0
14297,172.16.0.1,192.168.10.50,47290,22,6,23,34,0.568608869205822,0.379071575222593,0.923773175363967,0.776461907893635,0.000402927398682,3.814697265625E-06,2.57646894454956,2.53224897384644,3.60110194032842,5.1612829656312,139.652173913043,132.970588235294,133.125180937424,211.180503402424,52,52,692,1028,3212,4521,16,15,0,0,0,0
14298,172.16.0.1,192.168.10.50,47292,22,6,22,33,0.610070092337472,0.400356531143189,0.9586180929802,0.799471870296034,0.00031304359436,3.09944152832031E-06,2.58875393867493,2.5283830165863,3.81761298860822,5.4026408419013,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14299,172.16.0.1,192.168.10.50,47294,22,6,22,33,0.570026806422642,0.374079473316669,0.890533566479657,0.740491435265637,0.000533819198608,3.60012054443359E-05,2.16422080993652,2.0963020324707,3.35730956849598,4.77221751958132,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
14302,172.16.0.1,192.168.10.50,47296,22,6,22,33,0.563548042660668,0.36982599645853,0.886704611567498,0.741535515096827,0.00052809715271,2.86102294921875E-06,2.18534588813782,2.14018607139587,3.36702836127508,4.78218863904476,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14312,192.168.10.19,192.168.10.50,51473,22,6,6,6,9.94205474853516E-05,8.92162322998047E-05,0.000103319290256,7.2087685822213E-05,9.5367431640625E-07,1.19209289550781E-06,0.000249862670898,0.000190019607544,0.000269269943237,0.000279951095581,61.3333333333333,50.6666666666667,8.2192186706253,8.2192186706253,52,40,72,60,368,304,2,0,0,2,0,0
14313,172.16.0.1,192.168.10.50,47298,22,6,24,33,0.516757612643034,0.371418908238411,0.860352787700852,0.737441529402194,0.000491857528687,2.86102294921875E-06,2.16463494300842,2.09623599052429,3.88385383979134,4.9195651113987,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
14320,172.16.0.1,192.168.10.50,47300,22,6,26,33,0.47644603729248,0.37222309410572,0.840748637445589,0.736831425589911,0.000313997268677,2.86102294921875E-06,2.20096111297607,2.12418007850647,4.2812318611145,5.01389041543007,129.538461538462,135.424242424242,128.302896054979,213.878332774703,52,52,692,1028,3368,4469,16,15,0,0,0,0
14323,172.16.0.1,192.168.10.50,47302,22,6,22,33,0.548267375855219,0.359798908233643,0.869429145223697,0.728892413959266,0.000274181365967,2.86102294921875E-06,2.23537492752075,2.18839716911316,3.44256611097427,4.87244065105915,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14324,172.16.0.1,192.168.10.50,47304,22,6,23,33,0.518156225031072,0.356231436133385,0.845187597035627,0.716615729713695,0.000509977340698,4.05311584472656E-06,2.2351930141449,2.17982602119446,3.28275886448947,4.85090593993664,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
14325,172.16.0.1,192.168.10.50,47306,22,6,22,33,0.541592143830799,0.355417430400848,0.858520540519172,0.717637967135193,0.000201940536499,4.79221343994141E-05,2.2356481552124,2.18418502807617,3.41134023666382,4.82562059909105,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
14328,172.16.0.1,192.168.10.50,47308,22,6,22,33,0.533204816636585,0.349913813173771,0.834749900661592,0.698594034313762,0.000509023666382,3.09944152832031E-06,2.16435194015503,2.11396503448486,3.28006543431963,4.64937079697847,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14329,172.16.0.1,192.168.10.50,47310,22,6,22,33,0.515562715984526,0.33833622187376,0.806196384815351,0.674084011519783,0.000423192977905,2.86102294921875E-06,1.9643759727478,1.91833114624023,3.15430014474051,4.47256791591644,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14330,172.16.0.1,192.168.10.50,47312,22,6,22,33,0.515166089648292,0.338077530264854,0.805531823978081,0.674726353246523,0.000385046005249,3.09944152832031E-06,1.96452116966248,1.92027878761292,3.15170171147301,4.46885562688112,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
14335,172.16.0.1,192.168.10.50,47314,22,6,22,33,0.514694861003331,0.337766967713833,0.804684729767999,0.674086019269378,0.000313997268677,2.86102294921875E-06,1.96408700942993,1.92060303688049,3.15029839106969,4.4672903418541,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14336,172.16.0.1,192.168.10.50,47316,22,6,22,33,0.525724717548915,0.34500365704298,0.831471137682744,0.695622296268339,0.00032114982605,4.05311584472656E-06,2.1773989200592,2.11975789070129,3.23596747716268,4.58659007400274,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14392,172.16.0.1,192.168.10.50,47318,22,6,22,33,0.542115563438052,0.355761811137199,0.850362909587463,0.712608226850489,0.000497102737427,3.09944152832031E-06,2.13205695152283,2.0795419216156,3.24419901484535,4.60867957025767,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14470,172.16.0.1,192.168.10.50,47320,22,6,20,32,0.601286423833747,0.368530227291969,0.876842532685164,0.718361743218854,0.000341176986694,4.05311584472656E-06,2.13266396522522,2.0762050151825,3.58551790839747,4.76166644404011,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
14543,172.16.0.1,192.168.10.50,47322,22,6,23,33,0.52047831361944,0.357826754450798,0.840539784225542,0.709252754745916,0.000396013259888,3.09944152832031E-06,2.10330986976624,2.0600380897522,3.19191571799192,4.72743820399046,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
14544,172.16.0.1,192.168.10.50,47324,22,6,21,34,0.570905959606171,0.346003062797315,0.861719223190951,0.702405023438857,0.000505924224854,4.05311584472656E-06,2.09834599494934,2.05633401870728,3.49080659151077,4.57577691656171,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
14547,172.16.0.1,192.168.10.50,47326,22,6,22,34,0.54319623538426,0.345666639732592,0.845514369427418,0.700318888657826,0.000308990478516,3.09944152832031E-06,2.10393595695496,2.06018996238708,3.33060214633033,4.57351914319125,143.636363636364,132.970588235294,134.769346883867,211.180503402424,52,52,692,1028,3160,4521,16,15,0,0,0,0
14560,172.16.0.1,192.168.10.50,47328,22,6,23,33,0.513361323963512,0.352934092283249,0.832695054470482,0.701135446721586,0.000424861907959,3.09944152832031E-06,2.26382207870483,2.18830895423889,3.38717550581152,4.98866836726666,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
14561,172.16.0.1,192.168.10.50,47330,22,6,22,33,0.53340794926598,0.350047186017036,0.839819633200667,0.700015378393339,0.0002601146698,3.09944152832031E-06,2.22851896286011,2.17616701126099,3.49896543366568,4.93211460858583,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14562,172.16.0.1,192.168.10.50,47332,22,6,23,33,0.500154321843928,0.343846276402473,0.811255169154305,0.684522759042183,0.000258207321167,3.09944152832031E-06,2.23263502120972,2.16044497489929,3.75323237072338,4.80982489138842,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
14571,172.16.0.1,192.168.10.50,47334,22,6,23,34,0.507599776441401,0.338396578124075,0.820822584152259,0.686470137089839,0.000458002090454,3.09944152832031E-06,2.20817494392395,2.15896391868591,3.78873823989521,5.04412284764377,140.173913043478,132.970588235294,132.803762444709,211.180503402424,52,52,692,1028,3224,4521,16,15,0,0,0,0
14576,172.16.0.1,192.168.10.50,47336,22,6,23,34,0.488459500399503,0.325638633785826,0.790626458341142,0.660173807675755,0.000272035598755,4.05311584472656E-06,2.00986313819885,1.96439290046692,3.62170855565505,4.82208815487948,140.173913043478,132.970588235294,132.803762444709,211.180503402424,52,52,692,1028,3224,4521,16,15,0,0,0,0
14626,172.16.0.1,192.168.10.50,47338,22,6,22,33,0.49853861899603,0.327163904905319,0.779053591038988,0.649030559259785,0.000358104705811,3.09944152832031E-06,1.98116993904114,1.93256592750549,3.00317524728321,4.26165448129177,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14627,172.16.0.1,192.168.10.50,47340,22,6,22,33,0.539052758898054,0.353751249611378,0.847808801339872,0.708642965099297,0.000320911407471,3.09944152832031E-06,2.20085501670837,2.13479399681091,3.23792775472005,4.59663335978985,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14634,172.16.0.1,192.168.10.50,47342,22,6,22,33,0.531882706142607,0.349047876894474,0.829945633508576,0.692863305940433,0.000479936599731,3.09944152832031E-06,2.00114893913269,1.93828797340393,3.2422038714091,4.59809812903404,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
14635,172.16.0.1,192.168.10.50,47344,22,6,21,34,0.552045857906341,0.33457105809992,0.831013051952405,0.671537532542278,0.000699043273926,3.09944152832031E-06,2.00075507164001,1.93962907791138,3.38802086114883,4.43777727358269,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
14636,172.16.0.1,192.168.10.50,47346,22,6,22,33,0.523574238731748,0.343597590923309,0.8181800865398,0.681261070504568,0.000581026077271,3.814697265625E-06,2.00096702575684,1.94015717506409,3.21367529460362,4.55386836081743,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
14637,172.16.0.1,192.168.10.50,47348,22,6,23,33,0.545543822375211,0.375060126185417,0.88219796886449,0.747745538256156,0.000419139862061,2.86102294921875E-06,2.41335606575012,2.37233996391296,3.19739104400982,4.74749464541674,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
14638,172.16.0.1,192.168.10.50,47350,22,6,22,32,0.571628184545608,0.387233257293701,0.895296451204269,0.755774217063679,4.79221343994141E-05,3.09944152832031E-06,2.41659903526306,2.37498593330383,3.34886849494207,4.89861917495728,143.636363636364,138.03125,134.769346883867,216.677537537783,52,52,692,1028,3160,4417,16,15,0,0,0,0
14639,172.16.0.1,192.168.10.50,47352,22,6,22,34,0.574801331474667,0.365782029701002,0.902506645818437,0.746863957490989,0.000210046768188,2.86102294921875E-06,2.41478896141052,2.37178206443787,3.44888836996896,4.74287646467035,143.636363636364,132.970588235294,134.769346883867,211.180503402424,52,52,692,1028,3160,4521,16,15,0,0,0,0
14642,172.16.0.1,192.168.10.50,47354,22,6,21,34,0.601523649692535,0.364558761770075,0.91422188021067,0.746901805836994,0.000538110733032,2.86102294921875E-06,2.41784310340881,2.37227416038513,3.58431670665741,4.7064385992108,147.238095238095,132.970588235294,136.367118212952,211.180503402424,52,52,692,1028,3092,4521,16,15,0,0,0,0
14643,172.16.0.1,192.168.10.50,47356,22,6,20,32,0.630426996632626,0.38639073987161,0.928136951011607,0.763102243980994,0.000224828720093,3.09944152832031E-06,2.41650700569153,2.36839604377747,3.73000096019946,4.95755082561124,152.8,138.03125,138.041153284084,216.677537537783,52,52,692,1028,3056,4417,16,15,0,0,0,0
14670,172.16.0.1,192.168.10.50,47358,22,6,24,33,0.532640384591144,0.382834658026695,0.894624822711946,0.764253540194531,0.000432968139648,2.86102294921875E-06,2.46802616119385,2.38818097114563,3.90779700486556,4.95497451722622,136.666666666667,135.424242424242,131.674683300254,213.878332774703,52,52,692,1028,3280,4469,16,15,0,0,0,0
14703,172.16.0.1,192.168.10.50,47360,22,6,22,33,0.580177999678112,0.380739688873291,0.915429363483847,0.763660733786176,0.000355958938599,3.09944152832031E-06,2.43435502052307,2.37319302558899,3.772193250202,5.32333003729582,143.636363636364,135.424242424242,134.769346883867,213.878332774703,52,52,692,1028,3160,4469,16,15,0,0,0,0
14709,172.16.0.1,192.168.10.50,47362,22,6,22,32,0.526241518202282,0.356484190110237,0.827608356995159,0.697206734539033,0.000257015228271,4.05311584472656E-06,2.16893291473389,2.11444807052612,3.1936483610244,4.66598642256952,143.636363636364,138.03125,134.769346883867,216.677537537783,52,52,692,1028,3160,4417,16,15,0,0,0,0
14710,172.16.0.1,192.168.10.50,47364,22,6,22,33,0.528535752069382,0.346851028501987,0.831078752522824,0.691456605219625,0.000246047973633,3.09944152832031E-06,2.2009871006012,2.12778401374817,3.20056895982652,4.53727442771196,144.363636363636,135.424242424242,134.92036218537,213.878332774703,52,52,692,1028,3176,4469,16,15,0,0,0,0
14711,172.16.0.1,192.168.10.50,47366,22,6,22,34,0.527731146131243,0.335828390988437,0.825069539112447,0.68183725039922,0.000234127044678,2.86102294921875E-06,2.16421484947205,2.11540603637695,3.2127217905862,4.41300400098165,143.636363636364,132.970588235294,134.769346883867,211.180503402424,52,52,692,1028,3160,4521,16,15,0,0,0,0
14712,172.16.0.1,192.168.10.50,47368,22,6,22,32,0.552577143623715,0.374325675349082,0.866406498423703,0.734175256127151,0.000448226928711,4.05311584472656E-06,2.19197392463684,2.14429593086243,3.38145376387097,4.93647176219571,143.636363636364,138.03125,134.769346883867,216.677537537783,52,52,692,1028,3160,4417,16,15,0,0,0,0
14713,172.16.0.1,192.168.10.50,47370,22,6,23,33,0.527207038619302,0.36245584487915,0.853910907652798,0.723377924347418,0.000235080718994,3.09944152832031E-06,2.19219517707825,2.13878703117371,3.22818582708185,4.78243878483772,139.652173913043,135.424242424242,133.125180937424,213.878332774703,52,52,692,1028,3212,4469,16,15,0,0,0,0
14716,172.16.0.1,192.168.10.50,47372,22,6,25,34,0.483969956636429,0.35197705933542,0.826613711860584,0.711697725036439,3.09944152832031E-06,2.86102294921875E-06,2.17678308486938,2.12433004379272,3.33382888635,4.66720069538463,132.64,132.970588235294,129.884527177027,211.180503402424,52,52,692,1028,3316,4521,16,15,0,0,0,0
14722,172.16.0.1,192.168.10.50,47374,22,6,21,34,0.581416654586792,0.352373939571959,0.880325367945992,0.716225248104433,0.000433206558228,3.09944152832031E-06,2.1735999584198,2.12438488006592,3.53113783597946,4.63158435532541,148,132.970588235294,136.413935889124,211.180503402424,52,52,692,1028,3108,4521,16,15,0,0,0,0
14724,172.16.0.1,192.168.10.50,47376,22,6,24,33,0.510363703188689,0.366822935640812,0.849269419392006,0.72805510442319,0.000489950180054,2.86102294921875E-06,2.17556691169739,2.12406992912293,3.92550809487053,4.79512165486813,136,135.424242424242,131.493979583351,213.878332774703,52,52,692,1028,3264,4469,16,15,0,0,0,0
14749,192.168.10.25,192.168.10.50,58771,139,6,52,32,0.001609231911454,0.002633094787598,0.007716333336257,0.007947929154539,0,9.5367431640625E-07,0.053718090057373,0.042185068130493,0.057031575371237,0.057223927590155,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
14750,192.168.10.50,192.168.10.3,33996,53,17,2,2,4.05311584472656E-06,4.05311584472656E-06,0,0,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,4.05311584472656E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14751,192.168.10.50,192.168.10.3,36649,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14752,192.168.10.50,192.168.10.3,20704,53,17,2,2,2.86102294921875E-06,4.88758087158203E-05,0,0,2.86102294921875E-06,4.88758087158203E-05,2.86102294921875E-06,4.88758087158203E-05,2.86102294921875E-06,4.88758087158203E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14753,192.168.10.50,192.168.10.3,7826,53,17,2,2,1.19209289550781E-05,9.5367431640625E-07,0,0,1.19209289550781E-05,9.5367431640625E-07,1.19209289550781E-05,9.5367431640625E-07,1.19209289550781E-05,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14754,192.168.10.50,192.168.10.3,41980,53,17,2,2,3.09944152832031E-06,1.9073486328125E-06,0,0,3.09944152832031E-06,1.9073486328125E-06,3.09944152832031E-06,1.9073486328125E-06,3.09944152832031E-06,1.9073486328125E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14755,192.168.10.50,192.168.10.3,21493,53,17,2,2,0,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14756,192.168.10.50,192.168.10.3,15511,53,17,2,2,1.9073486328125E-06,4.79221343994141E-05,0,0,1.9073486328125E-06,4.79221343994141E-05,1.9073486328125E-06,4.79221343994141E-05,1.9073486328125E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14757,192.168.10.50,192.168.10.3,5237,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14758,192.168.10.50,192.168.10.3,39511,53,17,2,2,4.05311584472656E-06,2.86102294921875E-06,0,0,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,4.05311584472656E-06,2.86102294921875E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14759,192.168.10.50,192.168.10.3,54724,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14760,192.168.10.50,192.168.10.3,52943,53,17,2,2,3.09944152832031E-06,4.91142272949219E-05,0,0,3.09944152832031E-06,4.91142272949219E-05,3.09944152832031E-06,4.91142272949219E-05,3.09944152832031E-06,4.91142272949219E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14761,192.168.10.50,192.168.10.3,40439,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14762,192.168.10.50,192.168.10.3,23733,53,17,2,2,4.91142272949219E-05,9.5367431640625E-07,0,0,4.91142272949219E-05,9.5367431640625E-07,4.91142272949219E-05,9.5367431640625E-07,4.91142272949219E-05,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
14763,192.168.10.50,192.168.10.3,60310,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
