Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
1988,172.16.0.1,192.168.10.50,33536,80,6,7,6,40.1007471481959,48.1206707954407,49.8305409561737,50.9314502477816,0.000607013702393,2.86102294921875E-06,109.999870061874,109.999845981598,135.056697289149,162.073212862015,128.285714285714,383.833333333333,181.298265916941,738.429959817148,40,52,572,2035,898,2303,3,1,1,0,0,0
1989,172.16.0.1,192.168.10.50,33538,80,6,7,7,40.0985986391703,40.0984599987666,49.8303707570842,49.8318687896012,0.000675916671753,2.14576721191406E-06,109.999867916107,109.999857187271,135.051958878835,175.153512438138,129.285714285714,336.428571428571,180.914118761768,509.438866973922,40,52,572,1500,905,2355,3,1,1,0,0,0
1990,172.16.0.1,192.168.10.50,33540,80,6,7,6,40.0990591843923,48.1186800003052,49.8280828731301,50.9289202753954,0.000657081604004,4.05311584472656E-06,109.999873876572,109.999858140945,135.04981303215,162.065050363541,128.285714285714,383.833333333333,181.28171784405,738.429959817148,40,52,572,2035,898,2303,3,1,1,0,0,0
1991,172.16.0.1,192.168.10.50,33542,80,6,7,6,40.0982715288798,48.1177480220795,49.8268166845019,50.9276153814894,0.000622034072876,1.9073486328125E-06,109.999882936478,109.999857187271,135.046418190002,162.061099910736,128.142857142857,383.833333333333,181.336647128584,738.429959817148,40,52,572,2035,897,2303,3,1,1,0,0,0
1992,172.16.0.1,192.168.10.50,33544,80,6,7,6,40.0961139996847,48.1151323795319,49.8266719321849,50.9272193544428,0.000617980957031,1.9073486328125E-06,109.999933004379,109.999907016754,135.041682481766,162.053818559647,129.714285714286,383.833333333333,180.762444176023,738.429959817148,40,52,572,2035,908,2303,3,1,1,0,0,0
1993,172.16.0.1,192.168.10.50,33546,80,6,7,6,40.0966326793035,48.1157904148102,49.8243504015126,50.9250675928536,0.000583171844482,1.9073486328125E-06,109.999917984009,109.999895095825,135.039599617322,162.053062105179,130.142857142857,383.833333333333,180.621489444029,738.429959817148,40,52,572,2035,911,2303,3,1,1,0,0,0
1994,172.16.0.1,192.168.10.50,33548,80,6,7,6,40.0944523413976,48.113164806366,49.8241964157758,50.9246781565106,0.000622987747192,1.9073486328125E-06,109.999905824661,109.999943971634,135.034827033679,162.045728445053,128.714285714286,383.833333333333,181.122463926415,738.429959817148,40,52,572,2035,901,2303,3,1,1,0,0,0
1995,172.16.0.1,192.168.10.50,33550,80,6,7,7,40.0949738025665,40.0948651631673,49.8218642375473,49.8240399135816,0.000615835189819,9.5367431640625E-07,109.999944925308,109.999954938889,135.032767534256,175.132381598155,130.142857142857,336.428571428571,180.611998155026,509.438866973922,40,52,572,1500,911,2355,3,1,1,0,0,0
1996,172.16.0.1,192.168.10.50,33552,80,6,7,6,40.0927691459656,48.1111904144287,49.8217464062123,50.9221138477192,0.000633001327515,4.05311584472656E-06,109.999907016754,109.999955892563,135.027928233147,162.037633800507,128.428571428571,383.833333333333,181.241635978726,738.429959817148,40,52,572,2035,899,2303,3,1,1,0,0,0
1997,172.16.0.1,192.168.10.50,33554,80,6,7,6,40.0933258136114,48.1118515968323,49.8193959531487,50.9199326314435,0.000590801239014,1.9073486328125E-06,109.999898195267,109.999895095825,135.025905211767,162.036887788773,130,383.833333333333,180.664645920873,738.429959817148,40,52,572,2035,910,2303,3,1,1,0,0,0
1998,172.16.0.1,192.168.10.50,33556,80,6,7,6,40.092564145724,48.1109185695648,49.8181275283581,50.9186342720077,0.000622034072876,2.86102294921875E-06,109.999957084656,109.999908208847,135.022568662961,162.032971143723,127.428571428571,383.833333333333,181.601492396996,738.429959817148,40,52,572,2035,892,2303,3,1,1,0,0,0
1999,172.16.0.1,192.168.10.50,33558,80,6,7,6,40.0902971426646,48.108175611496,49.8180437500206,50.9183002575139,0.000618934631348,4.05311584472656E-06,109.999957084656,109.99994802475,135.01768887043,162.025362253189,129.571428571429,383.833333333333,180.812339293579,738.429959817148,40,52,572,2035,907,2303,3,1,1,0,0,0
2000,172.16.0.1,192.168.10.50,33560,80,6,7,6,40.0909113089244,48.1089303970337,49.8156469931627,50.9160900855249,0.00062084197998,1.9073486328125E-06,109.999997138977,109.999954938889,135.015703757604,162.024819612503,129.571428571429,383.833333333333,180.813919456959,738.429959817148,40,52,572,2035,907,2303,3,1,1,0,0,0
2001,172.16.0.1,192.168.10.50,33562,80,6,7,7,40.0886416832606,40.0885033210119,49.8155648163762,49.8172814301396,0.000584125518799,1.9073486328125E-06,110.000020027161,109.999956130981,135.010816216469,175.102888981501,130.428571428571,336.428571428571,180.522936526761,509.438866973922,40,52,572,1500,913,2355,3,1,1,0,0,0
2002,172.16.0.1,192.168.10.50,33564,80,6,7,6,40.0892628033956,48.1069516181946,49.8131674453843,50.9135466739032,0.000613927841187,4.05311584472656E-06,110.000036001205,110.000003099442,135.008844892184,162.01669960022,129.714285714286,383.833333333333,180.761653871069,738.429959817148,40,52,572,2035,908,2303,3,1,1,0,0,0
2003,172.16.0.1,192.168.10.50,33566,80,6,7,6,40.0869954824448,48.1042280197144,49.8130888408148,50.9131743871349,0.00061297416687,4.41074371337891E-05,110.00001001358,109.999962091446,135.003986477852,162.009162855148,129.571428571429,383.833333333333,180.812339293579,738.429959817148,40,52,572,2035,907,2303,3,1,1,0,0,0
2004,172.16.0.1,192.168.10.50,33568,80,6,7,6,40.0876413186391,48.1049708366394,49.8106670946378,50.9109922742267,0.000615835189819,4.05311584472656E-06,110.000007152557,110.000003814697,135.002041737239,162.008589506149,129.142857142857,383.833333333333,180.966001993609,738.429959817148,40,52,572,2035,904,2303,3,1,1,0,0,0
2005,172.16.0.1,192.168.10.50,33570,80,6,7,6,40.0868258476257,48.1040386199951,49.8094225669709,50.9096886806232,0.000619173049927,2.14576721191406E-06,110.000061988831,109.99999499321,134.998624285062,162.004643249512,128.857142857143,383.833333333333,181.069385730939,738.429959817148,40,52,572,2035,902,2303,3,1,1,0,0,0
2006,172.16.0.1,192.168.10.50,33572,80,6,7,6,40.0844831466675,48.1012088298798,49.8093985967115,50.9093908005244,0.000587940216064,3.09944152832031E-06,110.000043869019,110.00004196167,134.993674476941,161.996910715103,127.571428571429,383.833333333333,181.548779075139,738.429959817148,40,52,572,2035,893,2303,3,1,1,0,0,0
2007,172.16.0.1,192.168.10.50,33574,80,6,7,6,40.0851685206095,48.1020771980286,49.8069499905588,50.9071183617676,0.000616073608398,4.05311584472656E-06,110.00004196167,110.000020980835,134.991771499316,161.996568489075,129.428571428571,383.833333333333,180.866057103717,738.429959817148,40,52,572,2035,906,2303,3,1,1,0,0,0
2008,172.16.0.1,192.168.10.50,33576,80,6,7,7,40.0828515291214,40.082732518514,49.806920625395,49.8087331531489,0.000619173049927,1.9073486328125E-06,110.000027894974,110.000042915344,134.986876447995,175.073452313741,129.285714285714,336.428571428571,180.918856543648,509.438866973922,40,52,572,1500,905,2355,3,1,1,0,0,0
2009,172.16.0.1,192.168.10.50,33578,80,6,7,6,40.083568016688,48.1000994205475,49.8044602295457,50.9045711238074,0.000620126724243,1.00135803222656E-05,110.000109910965,110.000022888184,134.984997550646,161.988456249237,127.857142857143,383.833333333333,181.440607024864,738.429959817148,40,52,572,2035,895,2303,3,1,1,0,0,0
2010,172.16.0.1,192.168.10.50,33580,80,6,7,6,40.0827971696854,48.0991945743561,49.8031757007449,50.9032804022937,0.00062108039856,5.00679016113281E-06,110.000138998032,110.000118970871,134.981625358264,161.984577894211,128,383.833333333333,181.388296992155,738.429959817148,40,52,572,2035,896,2303,3,1,1,0,0,0
2011,172.16.0.1,192.168.10.50,33582,80,6,7,6,40.081990480423,48.0982583999634,49.8019197502824,50.9019527037583,0.000586986541748,1.9073486328125E-06,110.000121116638,110.000092983246,134.978206594785,161.980641508102,128,383.833333333333,181.388296992155,738.429959817148,40,52,572,2035,896,2303,3,1,1,0,0,0
2012,172.16.0.1,192.168.10.50,33584,80,6,7,6,40.0794503291448,48.0952311992645,49.8020584238565,50.9017479754071,0.00061297416687,0.00019097328186,110.000139951706,110.000139951706,134.973089536031,161.972481060028,128.714285714286,383.833333333333,181.125618828255,535.772469327129,40,52,572,1500,901,2303,3,1,1,0,0,0
2013,172.16.0.1,192.168.10.50,33586,80,6,7,6,40.0803388357163,48.0962707996368,49.7994487076443,50.8994223810403,0.000609159469604,3.814697265625E-06,110.000122070313,110.000121116638,134.971344073613,161.972484874725,128,383.833333333333,181.392234831436,738.429959817148,40,52,572,2035,896,2303,3,1,1,0,0,0
2014,172.16.0.1,192.168.10.50,33588,80,6,7,6,40.0777639945348,48.0931536197662,49.7996147803398,50.8992438130758,0.000622987747192,4.05311584472656E-06,110.000106811523,110.000122070313,134.966209689776,161.964198589325,128.285714285714,383.833333333333,181.278565658897,738.429959817148,40,52,572,2035,898,2303,3,1,1,0,0,0
2015,172.16.0.1,192.168.10.50,33590,80,6,7,6,40.0787298281987,48.0942888259888,49.796930304324,50.8968466841286,0.000587940216064,5.00679016113281E-06,110.000107049942,110.000138998032,134.964557290077,161.964369821548,127.857142857143,383.833333333333,181.440607024864,738.429959817148,40,52,572,2035,895,2303,3,1,1,0,0,0
2016,172.16.0.1,192.168.10.50,33592,80,6,7,6,40.0761138598124,48.0911900043487,49.7971305009406,50.8966854544187,0.000617980957031,6.91413879394531E-06,110.000136137009,110.000118017197,134.95934510231,161.956093835831,128.571428571429,383.833333333333,181.176202428825,738.429959817148,40,52,572,2035,900,2303,3,1,1,0,0,0
2017,172.16.0.1,192.168.10.50,33594,80,6,7,6,40.0770663420359,48.0923082351685,49.7943999778045,50.8942127236045,0.000626087188721,3.09944152832031E-06,110.000141859055,110.000092983246,134.957726915677,161.956283521652,129,383.833333333333,181.026438479498,738.429959817148,40,52,572,2035,903,2303,3,1,1,0,0,0
2018,172.16.0.1,192.168.10.50,33596,80,6,7,6,40.0763653119405,48.0914260387421,49.7931326421616,50.892948255273,0.000828981399536,3.09944152832031E-06,110.000180959702,110.000189065933,134.954581618309,161.952554178238,130.285714285714,383.833333333333,180.569507223051,738.429959817148,40,52,572,2035,912,2303,3,1,1,0,0,0
2019,172.16.0.1,192.168.10.50,33598,80,6,7,6,40.0755138397217,48.0904481887817,49.7919336231052,50.8916892446805,0.000599145889282,4.05311584472656E-06,110.000152111053,110.000151872635,134.950958927472,161.948367929459,129.714285714286,383.833333333333,180.768766491271,738.429959817148,40,52,572,2035,908,2303,3,1,1,0,0,0
2020,172.16.0.1,192.168.10.50,33600,80,6,7,6,40.0728030204773,48.0871527671814,49.7922065591504,50.8916446834351,0.000615119934082,3.814697265625E-06,110.000174045563,110.000159978867,134.945665756861,161.93973608017,128.142857142857,383.833333333333,181.341373871356,738.429959817148,40,52,572,2035,897,2303,3,1,1,0,0,0
2021,172.16.0.1,192.168.10.50,33602,80,6,7,6,40.0739098389944,48.0884815692902,49.7894188645546,50.8891368998636,0.000617980957031,5.00679016113281E-06,110.000166893005,110.000114202499,134.944173455238,161.940304708481,128.857142857143,383.833333333333,181.068596765684,738.429959817148,40,52,572,2035,902,2303,3,1,1,0,0,0
2022,172.16.0.1,192.168.10.50,33604,80,6,7,7,40.0740741491318,40.0739313364029,49.7873864942245,49.7903736063906,0.000618934631348,4.05311584472656E-06,110.000189065933,110.00016283989,134.941758394241,175.022248824437,129.428571428571,336.428571428571,180.901596883781,693.44437559246,40,52,572,2035,906,2355,3,1,1,0,0,0
2023,172.16.0.1,192.168.10.50,33606,80,6,7,6,40.0702868302663,48.0841425895691,49.7885137439136,50.8878372125609,0.000617027282715,4.05311584472656E-06,110.000174045563,110.000159978867,134.935351490974,161.927502536774,129.571428571429,383.833333333333,180.836040294483,738.429959817148,40,52,572,2035,907,2303,3,1,1,0,0,0
2024,172.16.0.1,192.168.10.50,33608,80,6,7,6,40.0713898340861,48.0855316162109,49.7857282232523,50.8852859512313,0.000586032867432,5.00679016113281E-06,110.000211000443,110.000160932541,134.933857639631,161.928177642822,129.428571428571,383.833333333333,180.891330553423,738.429959817148,40,52,572,2035,906,2303,3,1,1,0,0,0
2025,172.16.0.1,192.168.10.50,33610,80,6,7,6,40.068634668986,48.0821671962738,49.7860455761777,50.8852652012833,0.000595092773438,4.05311584472656E-06,110.000257968903,110.00020813942,134.928478082021,161.919355773926,130.285714285714,383.833333333333,180.563177930856,738.429959817148,40,52,572,2035,912,2303,3,1,1,0,0,0
2026,172.16.0.1,192.168.10.50,33612,80,6,7,6,40.0697353283564,48.0835438251495,49.7831957383214,50.8826748973406,0.000638008117676,4.05311584472656E-06,110.000206947327,110.000161886215,134.927011926969,161.920070075989,130.285714285714,383.833333333333,180.569507223051,738.429959817148,40,52,572,2035,912,2303,3,1,1,0,0,0
2027,172.16.0.1,192.168.10.50,33614,80,6,7,6,40.0689940055211,48.0826529979706,49.7819575517085,50.8813954281846,0.000790119171143,3.814697265625E-06,110.000237941742,110.000195026398,134.923801422119,161.916285276413,129.285714285714,383.833333333333,180.91569803618,738.429959817148,40,52,572,2035,905,2303,3,1,1,0,0,0
2028,172.16.0.1,192.168.10.50,33616,80,6,7,6,40.0681326389313,48.0816442012787,49.7807486062028,50.8801470960646,0.000586986541748,5.00679016113281E-06,110.000247955322,110.000241994858,134.920192241669,161.912082433701,129.714285714286,383.833333333333,180.762444176023,738.429959817148,40,52,572,2035,908,2303,3,1,1,0,0,0
2029,172.16.0.1,192.168.10.50,33618,80,6,7,6,40.0652858416239,48.0781325817108,49.7811429374231,50.8802081883749,0.000619173049927,3.814697265625E-06,110.000237941742,110.000214099884,134.914749940236,161.902995204926,130,383.833333333333,180.67413444415,738.429959817148,40,52,572,2035,910,2303,3,1,1,0,0,0
2030,172.16.0.1,192.168.10.50,33620,80,6,7,7,40.066577633222,40.0664170185725,49.7782322892915,49.7812226851623,0.000638961791992,5.00679016113281E-06,110.000310897827,110.000310182571,134.913482546806,174.986413200696,127.285714285714,336.428571428571,181.656437332922,693.44437559246,40,52,572,2035,891,2355,3,1,1,0,0,0
2031,172.16.0.1,192.168.10.50,33622,80,6,7,6,40.0635994672775,48.0761693954468,49.7787102645699,50.8776785181228,0.000626802444458,3.814697265625E-06,110.000290870667,110.000293016434,134.907879392306,161.894920110703,127.428571428571,383.833333333333,181.602279047103,738.429959817148,40,52,572,2035,892,2303,3,1,1,0,0,0
2032,172.16.0.1,192.168.10.50,33624,80,6,7,7,40.0649220148722,40.0647734800975,49.7756990441875,49.7786952755047,0.000591993331909,5.00679016113281E-06,110.000326156616,110.000310897827,134.906625986099,174.977954745293,130,336.428571428571,180.668599532799,693.44437559246,40,52,572,2035,910,2355,3,1,1,0,0,0
2033,172.16.0.1,192.168.10.50,33626,80,6,7,7,40.0640904903412,40.063977320989,49.7745258013115,49.7774737686273,0.000770807266235,4.05311584472656E-06,110.000345945358,110.000340938568,134.903323252996,174.97383972009,130,336.428571428571,180.668599532799,693.44437559246,40,52,572,2035,910,2355,3,1,1,0,0,0
2034,172.16.0.1,192.168.10.50,33628,80,6,7,7,40.0565373102824,40.0561914841334,49.7786893299277,49.7789943778028,0.000625848770142,4.81605529785156E-05,110.000324964523,110.000294208527,134.893024086952,174.948833823204,128.714285714286,336.428571428571,181.122463926415,509.438866973922,40,52,572,1500,901,2355,3,1,1,0,0,0
2035,172.16.0.1,192.168.10.50,33630,80,6,7,8,40.0623951752981,34.3390712738037,49.7720913688381,48.1679167138514,0.00061297416687,9.5367431640625E-07,110.000348091125,110.000311136246,134.896288832029,184.309132133211,128.571428571429,300.875,181.201432620367,485.731777192928,40,52,572,1500,900,2407,3,1,1,0,0,0
2036,172.16.0.1,192.168.10.50,33632,80,6,7,7,40.0615282058716,40.0614035129547,49.7708880412521,49.7738490343597,0.000596046447754,4.05311584472656E-06,110.000325918198,110.000355958939,134.89283311367,174.960762222608,130.142857142857,336.428571428571,180.613580071163,693.44437559246,40,52,572,2035,911,2355,3,1,1,0,0,0
2037,172.16.0.1,192.168.10.50,33634,80,6,7,6,40.0584328571955,48.0699637889862,49.7714826710779,50.8701408038051,0.000617027282715,3.814697265625E-06,110.000346899033,110.000339031219,134.887142578761,161.870087432861,128.857142857143,383.833333333333,181.088319865851,738.429959817148,40,52,572,2035,902,2303,3,1,1,0,0,0
2038,172.16.0.1,192.168.10.50,33636,80,6,7,7,40.0598746538162,40.0597021579742,49.7684129485638,49.7714101526182,0.000656843185425,4.05311584472656E-06,110.000345945358,110.000385046005,134.885990858078,174.95215789477,128.714285714286,336.428571428571,181.122463926415,693.44437559246,40,52,572,2035,901,2355,3,1,1,0,0,0
2039,172.16.0.1,192.168.10.50,33638,80,6,7,7,40.0590459903081,40.0588683287303,49.7671281788967,49.7701261614959,0.000630855560303,3.814697265625E-06,110.000333070755,110.000355958939,134.88258143266,174.947901924451,129.428571428571,336.428571428571,180.891330553423,693.44437559246,40,52,572,2035,906,2355,3,1,1,0,0,0
2040,172.16.0.1,192.168.10.50,33640,80,6,7,8,40.0582135121028,34.3354962893895,49.7659649445608,48.1620419791159,0.000833988189697,2.14576721191406E-06,110.000355958939,110.000388145447,134.879314859708,184.287376369749,129.428571428571,300.875,180.870006313024,485.731777192928,40,52,572,1500,906,2407,3,1,1,0,0,0
2041,172.16.0.1,192.168.10.50,33642,80,6,7,6,40.0550438563029,48.0658947944641,49.7666218351691,50.8650987033002,0.000653982162476,5.69820404052734E-05,110.000388145447,110.000403881073,134.873385389646,161.853572320938,129.571428571429,383.833333333333,180.817079742293,738.429959817148,40,52,572,2035,907,2303,3,1,1,0,0,0
2042,172.16.0.1,192.168.10.50,33644,80,6,7,7,40.056446313858,40.0563303232193,49.7635707981836,49.7664967889504,0.000653982162476,4.05311584472656E-06,110.000385046005,110.000405073166,134.872170766195,174.935006777445,129.571428571429,336.428571428571,180.812339293579,693.44437559246,40,52,572,2035,907,2355,3,1,1,0,0,0
2043,172.16.0.1,192.168.10.50,33646,80,6,7,6,40.0534038146337,48.0639247894287,49.7641256239703,50.8625834732531,0.000641107559204,4.05311584472656E-06,110.000402927399,110.000387907028,134.866523822149,161.845491504669,129.428571428571,383.833333333333,180.866057103717,738.429959817148,40,52,572,2035,906,2303,3,1,1,0,0,0
2044,172.16.0.1,192.168.10.50,33648,80,6,7,7,40.0547898213069,40.0546476443609,49.7611152036771,49.7640980215325,0.000617980957031,2.86102294921875E-06,110.000397205353,110.000436067581,134.865322788556,174.92648990949,128.142857142857,336.428571428571,181.333495898287,693.44437559246,40,52,572,2035,897,2355,3,1,1,0,0,0
2045,172.16.0.1,192.168.10.50,33650,80,6,7,6,40.0517605145772,48.0619604110718,49.7616517715897,50.8600195233206,0.000607967376709,4.05311584472656E-06,110.000403165817,110.000355958939,134.85970056057,161.837438964844,128.714285714286,383.833333333333,181.154010472316,738.429959817148,40,52,572,2035,901,2303,3,1,1,0,0,0
2046,172.16.0.1,192.168.10.50,33652,80,6,7,7,40.0510290066401,40.0508716503779,49.7603612382792,49.7626685634756,0.00062108039856,9.5367431640625E-07,110.000453948975,110.0004529953,134.856397112211,174.912162065506,128.571428571429,336.428571428571,181.180144877851,509.438866973922,40,52,572,1500,900,2355,3,1,1,0,0,0
2047,172.16.0.1,192.168.10.50,33654,80,6,14,3,7.8992042358105,51.344845533371,13.7945314721737,19.9273254871368,0.000633001327515,31.4175200462341,51.3271980285645,71.2721710205078,18.2011546355027,67.053605556488,461.142857142857,53.3333333333333,212.282445658358,9.42809041582063,52,40,572,60,6456,160,11,0,0,1,0,0
2048,172.16.0.1,192.168.10.50,33656,80,6,14,3,7.89882223422711,51.3423399925232,13.7947619037656,19.9301040172577,0.000778913497925,31.4122359752655,51.327465057373,71.2724440097809,18.1983191233415,67.0484579801559,461.142857142857,53.3333333333333,212.282445658358,9.42809041582063,52,40,572,60,6456,160,11,0,0,1,0,0
2049,172.16.0.1,192.168.10.50,33658,80,6,18,3,7.04136401064256,52.3355665206909,12.5419470827687,20.8566555976868,0.000637054443359,31.4789109230041,52.3510591983795,73.1922221183777,27.1802606722888,68.075021982193,372,53.3333333333333,250.723397835587,9.42809041582063,52,40,572,60,6696,160,11,0,0,1,0,0
2050,172.16.0.1,192.168.10.50,33660,80,6,18,3,7.04105987268336,52.3354860544205,12.541834137989,20.8567808866501,0.000550985336304,31.4787051677704,52.3510658740997,73.1922669410706,27.1765453254475,68.0748386383057,372,53.3333333333333,250.723397835587,9.42809041582063,52,40,572,60,6696,160,11,0,0,1,0,0
2051,172.16.0.1,192.168.10.50,33662,80,6,15,3,7.4066401549748,51.3474909067154,13.4111164668037,19.9249180555344,0.000684022903442,31.422572851181,51.3275561332703,71.2724089622498,17.9011559656688,67.0587773323059,434.4,53.3333333333333,228.19313457391,9.42809041582063,52,40,572,60,6516,160,11,0,0,1,0,0
2052,172.16.0.1,192.168.10.50,33664,80,6,19,3,7.54529432455699,52.3833839893341,12.3694576650155,20.8085899353027,0.000594139099121,31.5747940540314,52.4152770042419,73.1919739246368,38.9740984704759,68.1707810163498,355.578947368421,53.3333333333333,253.786133707202,9.42809041582063,52,40,572,60,6756,160,11,0,0,1,0,0
2053,172.16.0.1,192.168.10.50,33666,80,6,20,3,8.83209847149096,52.3514560461044,13.2181877703319,20.840262055397,0.000693082809448,31.5111939907074,52.3516111373901,73.1917181015015,62.1729688644409,68.1070530414581,340.8,53.3333333333333,255.61095438185,9.42809041582063,52,40,572,60,6816,160,11,0,0,1,0,0
2054,172.16.0.1,192.168.10.50,33668,80,6,20,3,8.83182431522168,52.3514345884323,13.218272443338,20.8402894735336,0.000564098358154,31.5111451148987,52.3513729572296,73.1917240619659,62.168230646535,68.1070071458817,340.8,53.3333333333333,255.61095438185,9.42809041582063,52,40,572,60,6816,160,11,0,0,1,0,0
2058,172.16.0.1,192.168.10.50,33694,80,6,19,3,7.54095921251509,52.335391998291,12.3613180254123,20.8566341400146,0.000495910644531,31.4787578582764,52.3514318466187,73.1920261383057,38.976916829745,68.0747709274292,355.578947368421,53.3333333333333,253.786133707202,9.42809041582063,52,40,572,60,6756,160,11,0,0,1,0,0
2096,172.16.0.1,192.168.10.50,33846,80,6,7,6,39.9670031865438,47.9602372169495,49.6433967917549,50.7372917116598,0.000636100769043,3.09944152832031E-06,110.000454902649,110.000428915024,134.520130356153,161.430147218704,128.428571428571,383.833333333333,181.235330159324,738.429959817148,40,52,572,2035,899,2303,3,1,1,0,0,0
2097,172.16.0.1,192.168.10.50,33848,80,6,7,6,39.9662653207779,47.9593200206757,49.6421583493847,50.7360495567815,0.000807046890259,4.05311584472656E-06,110.000500917435,110.000432014465,134.51678899924,161.426187896729,128.285714285714,383.833333333333,181.298265916941,738.429959817148,40,52,572,2035,898,2303,3,1,1,0,0,0
2098,172.16.0.1,192.168.10.50,33850,80,6,13,7,20.0749319990476,40.1497314771017,38.9374270242622,47.2344511624233,0.000571966171265,8.48770141601563E-05,110.000473976135,110.000427961349,68.4028909603755,175.923089742661,333.307692307692,336.428571428571,257.879931696124,693.44437559246,40,52,572,2035,4333,2355,9,1,1,0,0,0
2099,172.16.0.1,192.168.10.50,33852,80,6,8,6,34.2553430284773,47.7573566436768,47.7173268824776,50.4958405946289,0.000766038894653,3.09944152832031E-06,110.000473022461,110.000476121903,115.722361700875,160.617776918411,119.25,383.833333333333,171.242335594911,738.429959817148,40,52,572,2035,954,2303,3,1,1,0,0,0
2100,172.16.0.1,192.168.10.50,33854,80,6,9,7,29.9824255108833,39.4760365088781,45.4643482066797,48.9457744169252,0.000774145126343,4.05311584472656E-06,110.000446796417,110.000424861908,102.140045166016,172.000022013982,113.222222222222,336.428571428571,162.339683501928,693.44437559246,40,52,572,2035,1019,2355,3,1,1,0,0,0
2101,172.16.0.1,192.168.10.50,33856,80,6,9,7,29.9809011220932,39.4742068449656,45.4638561451925,48.9454172035292,0.000838994979858,4.05311584472656E-06,110.000477075577,110.00045800209,102.136173725128,171.994544188182,113.666666666667,336.428571428571,162.219330263416,693.44437559246,40,52,572,2035,1023,2355,3,1,1,0,0,0
2105,172.16.0.1,192.168.10.50,33858,80,6,9,7,29.9726208746433,39.463306148847,45.4693007190203,48.9541858681264,0.000571966171265,9.5367431640625E-07,110.000473022461,110.000483036041,102.124747306109,171.970068017642,113.222222222222,336.428571428571,162.352002881105,693.44437559246,40,52,572,2035,1019,2355,3,1,1,0,0,0
2107,172.16.0.1,192.168.10.50,33860,80,6,9,7,30.1088908612728,39.644555012385,45.3779582801686,48.8058678591646,0.000766038894653,5.00679016113281E-06,110.000501871109,110.000482082367,102.260931044817,172.32900039355,113.888888888889,336.428571428571,162.131938346825,693.44437559246,40,52,572,2035,1025,2355,3,1,1,0,0,0
2108,172.16.0.1,192.168.10.50,33862,80,6,9,7,29.9724171459675,39.4628713528315,45.4649421699668,48.9490027745139,0.000607013702393,0.000189065933228,110.000505924225,110.000512838364,102.121883422136,171.963762521744,113.111111111111,336.428571428571,162.379832111452,693.44437559246,40,52,572,2035,1018,2355,3,1,1,0,0,0
2109,172.16.0.1,192.168.10.50,33864,80,6,9,7,29.9889732599258,39.4851047992706,45.4540747673114,48.9311005161438,0.000654935836792,5.00679016113281E-06,110.000513076782,110.000530004501,102.135348111391,172.005721449852,113.888888888889,336.428571428571,162.138791331134,693.44437559246,40,52,572,2035,1025,2355,3,1,1,0,0,0
2111,172.16.0.1,192.168.10.50,33870,80,6,9,7,29.9772018790245,39.4692945082982,45.4573127062098,48.9382312551604,0.000362157821655,4.05311584472656E-06,110.000525951386,110.000530958176,102.118110954762,171.965875307719,113.888888888889,336.428571428571,162.168941021697,693.44437559246,40,52,572,2035,1025,2355,3,1,1,0,0,0
2113,172.16.0.1,192.168.10.50,34008,80,6,10,7,26.6172518730164,38.7573813597361,42.7594579559179,47.9573305983686,0.000591993331909,5.00679016113281E-06,110.000540971756,110.000545024872,92.292911529541,168.35816582044,109,336.428571428571,154.524431725213,693.44437559246,40,52,572,2035,1090,2355,3,1,1,0,0,0
2114,172.16.0.1,192.168.10.50,34010,80,6,10,7,26.6096502145131,38.745544830958,42.7621603928491,47.9641420068079,0.000527858734131,4.05311584472656E-06,110.000522851944,110.000485897064,92.284212006463,168.330436746279,108.7,336.428571428571,154.605336259781,693.44437559246,40,52,572,2035,1087,2355,3,1,1,0,0,0
2115,172.16.0.1,192.168.10.50,34012,80,6,17,3,6.8558973222971,51.3433589935303,12.6341130064425,19.9287960529327,0.000274181365967,31.4145629405975,51.3273961544037,71.272155046463,21.1680257767439,67.050640463829,390.352941176471,53.3333333333333,245.961484592841,9.42809041582063,52,40,572,60,6636,160,11,0,0,1,0,0
2116,172.16.0.1,192.168.10.50,34014,80,6,10,7,26.614742676417,38.7535781860352,42.7569636015094,47.9549839845672,0.00046181678772,4.05311584472656E-06,110.000550985336,110.00049495697,92.2853399117788,168.342636585236,108.9,336.428571428571,154.547371378487,693.44437559246,40,52,572,2035,1089,2355,3,1,1,0,0,0
2117,172.16.0.1,192.168.10.50,34020,80,6,10,7,26.6138493220011,38.7521728277206,42.753261436846,47.9504002584897,0.000311851501465,9.05990600585938E-06,110.000583171845,110.000544071198,92.2795551353031,168.331716616948,109.1,336.428571428571,154.491714988215,693.44437559246,40,52,572,2035,1091,2355,3,1,1,0,0,0
