Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
13807,172.16.0.1,192.168.10.50,54096,21,6,11,17,0.985303115844726,0.615815758705139,1.50654132221662,1.26263434582876,4.91142272949219E-05,4.69684600830078E-05,3.46996903419495,3.42873191833496,3.91257145404816,4.8975278288126,63.9090909090909,62.1176470588235,8.46870759115361,15.2079017887613,52,40,76,86,703,1056,7,7,0,2,0,0
13812,172.16.0.1,192.168.10.50,54098,21,6,11,17,0.98992931842804,0.618702307343483,1.50352017904282,1.26065766211792,2.21729278564453E-05,9.5367431640625E-07,3.46996998786926,3.42738604545593,3.9552503824234,4.94525821506977,64.7272727272727,62.1176470588235,9.55454112965909,15.2079017887613,52,40,80,86,712,1056,7,7,0,2,0,0
13885,172.16.0.1,192.168.10.50,54100,21,6,11,17,0.9000657081604,0.562537059187889,1.38903591892235,1.16017834248805,0.000221967697144,9.5367431640625E-07,3.4686439037323,3.42071390151978,3.40684850215912,4.26386550068855,64.1818181818182,62.1176470588235,8.88121799405077,15.2079017887613,52,40,78,86,706,1056,7,7,0,2,0,0
13902,172.16.0.1,192.168.10.50,54102,21,6,11,17,0.878873705863953,0.549290999770165,1.36055039317063,1.13615569343322,4.91142272949219E-05,4.79221343994141E-05,3.46872901916504,3.42462396621704,3.31421937942505,4.14976066350937,63.6363636363636,62.1176470588235,8.12708968677346,15.2079017887613,52,40,74,86,700,1056,7,7,0,2,0,0
13991,172.16.0.1,192.168.10.50,54104,21,6,11,17,0.990174102783203,0.618858635425568,1.51157162679097,1.26673532692272,2.86102294921875E-06,3.09944152832031E-06,3.46863794326782,3.42458820343018,3.90982739925384,4.89292457699776,63.9090909090909,62.1176470588235,8.44721089477624,15.2079017887613,52,40,75,86,703,1056,7,7,0,2,0,0
13994,172.16.0.1,192.168.10.50,54106,21,6,11,17,0.997215700149536,0.623255878686905,1.51118315049896,1.26748184285044,0.000221967697144,1.9073486328125E-06,3.47114491462708,3.42858815193176,3.96334862709045,4.95345522463322,63.8181818181818,62.1176470588235,8.37548567729529,15.2079017887613,52,40,76,86,702,1056,7,7,0,2,0,0
13995,172.16.0.1,192.168.10.50,54108,21,6,11,17,0.995396494865418,0.622120559215546,1.50932193084355,1.26552260710216,0.000226974487305,2.86102294921875E-06,3.47487902641296,3.43161988258362,3.95451910495758,4.94302275776863,63.7272727272727,62.1176470588235,8.2251378445582,15.2079017887613,52,40,74,86,701,1056,7,7,0,2,0,0
14102,172.16.0.1,192.168.10.50,54110,21,6,11,17,0.913782405853272,0.57111132144928,1.41306398433928,1.1811523023722,0.000221014022827,9.5367431640625E-07,3.63245320320129,3.5900731086731,3.45582542419434,4.32595467567444,64,62.1176470588235,8.57056272683104,15.2079017887613,52,40,76,86,704,1056,7,7,0,2,0,0
14106,172.16.0.1,192.168.10.50,54112,21,6,11,17,0.917120814323425,0.573200255632401,1.41437539167968,1.18245128827485,3.09944152832031E-06,2.86102294921875E-06,3.64284205436707,3.60060691833496,3.47791066169739,4.35130502283573,65.5454545454546,62.1176470588235,12.1008161735527,15.2079017887613,52,40,96,86,721,1056,7,7,0,2,0,0
14107,172.16.0.1,192.168.10.50,54114,21,6,11,17,0.912802815437317,0.570497125387192,1.41301796049725,1.18074392586867,4.05311584472656E-06,2.86102294921875E-06,3.63097882270813,3.58856391906738,3.4489048242569,4.31822595000267,64.3636363636364,62.1176470588235,9.05812269605902,15.2079017887613,52,40,78,86,708,1056,7,7,0,2,0,0
14248,172.16.0.1,192.168.10.50,54116,21,6,11,17,0.866067504882813,0.541285753250122,1.33725598742852,1.11656053786314,0.000217914581299,3.09944152832031E-06,3.35904097557068,3.31683778762817,3.56851756572723,4.46761754155159,64.2727272727273,62.1176470588235,9.0261328585483,15.2079017887613,52,40,79,86,707,1056,7,7,0,2,0,0
14258,172.16.0.1,192.168.10.50,54118,21,6,11,17,0.865621399879455,0.541014388203621,1.3334865868646,1.11394635012925,3.09944152832031E-06,4.05311584472656E-06,3.35304498672485,3.30881690979004,3.57436943054199,4.47301399707794,63.7272727272727,62.1176470588235,8.29118819306935,15.2079017887613,52,40,76,86,701,1056,7,7,0,2,0,0
14269,172.16.0.1,192.168.10.50,54120,21,6,11,17,0.863770508766174,0.539850056171417,1.33386326559079,1.11381036143608,2.14576721191406E-06,3.09944152832031E-06,3.35653400421143,3.31200003623962,3.56127591133118,4.45826949179172,64,62.1176470588235,8.58116330321033,15.2079017887613,52,40,76,86,704,1056,7,7,0,2,0,0
14274,172.16.0.1,192.168.10.50,54122,21,6,11,17,0.866747498512268,0.541711688041687,1.33150057324467,1.11289770403824,4.81605529785156E-05,2.86102294921875E-06,3.35488414764404,3.31024885177612,3.58844068050385,4.48819728195667,64.0909090909091,62.1176470588235,8.74335639166879,15.2079017887613,52,40,77,86,705,1056,7,7,0,2,0,0
14364,172.16.0.1,192.168.10.50,54124,21,6,11,17,0.843108797073364,0.526946559548378,1.29296500967113,1.08033574013608,9.5367431640625E-07,3.09944152832031E-06,3.11885690689087,3.07601690292358,3.24604716300964,4.06308613717556,64.9090909090909,62.1176470588235,9.77431276779317,15.2079017887613,52,40,80,86,714,1056,7,7,0,2,0,0
14365,172.16.0.1,192.168.10.50,54126,21,6,11,17,0.786611700057983,0.491627067327499,1.20386095071444,1.00445258299202,0.000264883041382,2.86102294921875E-06,2.84288787841797,2.79872417449951,3.11785669326782,3.90432707965374,64.0909090909091,62.1176470588235,8.70166698193299,15.2079017887613,52,40,76,86,705,1056,7,7,0,2,0,0
14366,172.16.0.1,192.168.10.50,54128,21,6,11,17,0.795891094207764,0.497431501746178,1.19877897475496,1.00148451822797,4.91142272949219E-05,9.5367431640625E-07,2.84380412101746,2.80005598068237,3.19950110912323,3.99554313719273,63.9090909090909,62.1176470588235,8.46870759115361,15.2079017887613,52,40,76,86,703,1056,7,7,0,2,0,0
14402,172.16.0.1,192.168.10.50,54130,21,6,11,17,0.863964796066284,0.539976820349693,1.32535806793726,1.10772180748076,3.09944152832031E-06,4.05311584472656E-06,3.19921588897705,3.15410399436951,3.38716187477112,4.24088467657566,63.5454545454545,62.1176470588235,8.08324458217161,15.2079017887613,52,40,76,86,699,1056,7,7,0,2,0,0
14403,172.16.0.1,192.168.10.50,54132,21,6,11,17,0.864396381378174,0.540241926908493,1.32473295017629,1.10713541824641,0.000247001647949,2.86102294921875E-06,3.19933581352234,3.15666508674622,3.39259068965912,4.24692210555077,63.9090909090909,62.1176470588235,8.53287274927805,15.2079017887613,52,40,76,86,703,1056,7,7,0,2,0,0
14404,172.16.0.1,192.168.10.50,54134,21,6,11,17,0.863521504402161,0.53969931602478,1.32490680660572,1.10653776535427,4.88758087158203E-05,3.09944152832031E-06,3.19877099990845,3.15208697319031,3.38548443317413,4.23914022743702,63.6363636363636,62.1176470588235,8.13826793357639,15.2079017887613,52,40,75,86,700,1056,7,7,0,2,0,0
14414,172.16.0.1,192.168.10.50,54136,21,6,11,17,0.941294980049133,0.58830800652504,1.45297950959564,1.21432157425626,0.000219821929932,3.09944152832031E-06,3.61112403869629,3.56710815429687,3.56702630519867,4.46508494019508,64,62.1176470588235,8.65500380757229,15.2079017887613,52,40,78,86,704,1056,7,7,0,2,0,0
14415,172.16.0.1,192.168.10.50,54138,21,6,11,17,0.943263006210327,0.589538812637329,1.45123542260102,1.21389994350223,2.86102294921875E-06,9.5367431640625E-07,3.60894417762756,3.56470799446106,3.586323595047,4.4862307459116,64.0909090909091,62.1176470588235,8.74335639166879,15.2079017887613,52,40,77,86,705,1056,7,7,0,2,0,0
14416,172.16.0.1,192.168.10.50,54140,21,6,11,17,0.827918815612793,0.517444878816605,1.2621710163446,1.0548183005081,3.814697265625E-06,2.86102294921875E-06,3.2044689655304,3.16074085235596,3.38301973342895,4.22721423208713,64,62.1176470588235,8.58116330321033,15.2079017887613,52,40,76,86,704,1056,7,7,0,2,0,0
14417,172.16.0.1,192.168.10.50,54142,21,6,11,17,0.841947793960571,0.526215568184853,1.28731013588009,1.07520978003838,3.09944152832031E-06,2.86102294921875E-06,3.33448600769043,3.28793597221375,3.44374489784241,4.30244852602482,63.9090909090909,62.1176470588235,8.80552043224276,15.2079017887613,52,40,81,86,703,1056,7,7,0,2,0,0
14473,172.16.0.1,192.168.10.50,54144,21,6,11,17,0.999955606460571,0.624967247247696,1.53065206995245,1.283319903365,3.09944152832031E-06,2.86102294921875E-06,3.63508701324463,3.593181848526,4.01019651889801,5.01948370039463,64.7272727272727,62.1176470588235,9.84508099685882,15.2079017887613,52,40,84,86,712,1056,7,7,0,2,0,0
14478,172.16.0.1,192.168.10.50,54146,21,6,11,17,0.833809089660644,0.521129056811333,1.27973888390539,1.06813696863741,1.9073486328125E-05,9.5367431640625E-07,3.19986295700073,3.15650987625122,3.4496330499649,4.31636130809784,65.9090909090909,62.1176470588235,12.3321792327268,15.2079017887613,52,40,96,86,725,1056,7,7,0,2,0,0
14479,172.16.0.1,192.168.10.50,54148,21,6,11,17,0.845262217521668,0.528281882405281,1.3073629836824,1.09113547128044,0.000229120254517,3.09944152832031E-06,3.34283995628357,3.29959011077881,3.51331946849823,4.39858788251877,65.1818181818182,62.1176470588235,10.4517782899126,15.2079017887613,52,40,84,86,717,1056,7,7,0,2,0,0
14535,172.16.0.1,192.168.10.50,54150,21,6,11,17,0.903797197341919,0.564873248338699,1.4122114829531,1.17774508088,4.41074371337891E-05,4.79221343994141E-05,3.62459707260132,3.5767719745636,3.9017998456955,4.88308744132519,64.1818181818182,62.1176470588235,8.79894809640935,15.2079017887613,52,40,76,86,706,1056,7,7,0,2,0,0
14536,172.16.0.1,192.168.10.50,54152,21,6,11,17,0.826221799850464,0.516383320093155,1.25843500875851,1.05194320920513,0.000256776809692,3.09944152832031E-06,3.1011791229248,3.05900382995605,3.19671154022217,3.9958693087101,63.9090909090909,62.1176470588235,8.46870759115361,15.2079017887613,52,40,76,86,703,1056,7,7,0,2,0,0
14537,172.16.0.1,192.168.10.50,54154,21,6,11,17,0.826027107238769,0.51626455783844,1.25886096697293,1.05227650637372,2.31266021728516E-05,2.86102294921875E-06,3.10306286811829,3.06052899360657,3.19400658607483,3.9928974211216,63.5454545454545,62.1176470588235,8.03813226116204,15.2079017887613,52,40,74,86,699,1056,7,7,0,2,0,0
14671,172.16.0.1,192.168.10.50,54158,21,6,11,17,0.898072290420532,0.561289995908737,1.37547679877325,1.15061974159349,4.88758087158203E-05,3.09944152832031E-06,3.18333506584167,3.13910388946533,3.49626841545105,4.37723295390606,65.3636363636364,62.1176470588235,10.3946903165443,15.2079017887613,52,40,82,86,719,1056,7,7,0,2,0,0
14672,192.168.10.50,172.16.0.1,21,54160,6,17,11,0.561192870140076,0.897903895378113,1.14850896937896,1.37301410415734,4.05311584472656E-06,0.00019097328186,3.13576698303223,3.17829704284668,4.38187925517559,3.50079715251923,62.1176470588235,64,15.2079017887613,8.55994902278789,40,52,86,75,1056,704,7,7,2,0,0,0
14683,172.16.0.1,192.168.10.50,54162,21,6,11,17,0.858326697349548,0.536451935768127,1.33175885408814,1.11119259271982,2.86102294921875E-06,2.86102294921875E-06,3.18119311332703,3.1387619972229,3.43141813278198,4.29641987383366,63.6363636363636,62.1176470588235,8.12708968677346,15.2079017887613,52,40,74,86,700,1056,7,7,0,2,0,0
14688,172.16.0.1,192.168.10.50,54164,21,6,11,17,0.839574003219605,0.524730935692787,1.30011644526418,1.08518648307907,4.05311584472656E-06,3.09944152832031E-06,3.16725897789001,3.12478494644165,3.39636816978455,4.25236150622368,65.0909090909091,62.1176470588235,10.1663844065049,15.2079017887613,52,40,83,86,716,1056,7,7,0,2,0,0
14712,172.16.0.1,192.168.10.50,54166,21,6,11,17,0.987302708625794,0.617062002420425,1.51131776595286,1.26630227805305,4.05311584472656E-06,2.86102294921875E-06,3.59019899368286,3.54768705368042,3.85303559303284,4.82317143678665,64.1818181818182,62.1176470588235,8.85045640136127,15.2079017887613,52,40,78,86,706,1056,7,7,0,2,0,0
14713,172.16.0.1,192.168.10.50,54168,21,6,11,17,0.901953983306885,0.563719362020493,1.38072264536887,1.15543853910656,2.86102294921875E-06,0,3.18695592880249,3.14463901519775,3.68439540863037,4.61224576830864,64.3636363636364,62.1176470588235,9.10816544019433,15.2079017887613,52,40,79,86,708,1056,7,7,0,2,0,0
14717,172.16.0.1,192.168.10.50,54170,21,6,11,17,0.7965656042099,0.497852623462677,1.22716775365629,1.02356539232158,3.09944152832031E-06,9.5367431640625E-07,2.98379802703857,2.9398500919342,3.08851525783539,3.86749243736267,63.8181818181818,62.1176470588235,8.53674604623162,15.2079017887613,52,40,79,86,702,1056,7,7,0,2,0,0
14721,172.16.0.1,192.168.10.50,54172,21,6,11,17,0.992795515060425,0.620496064424515,1.51933036334584,1.2733362810254,4.05311584472656E-06,2.86102294921875E-06,3.59906101226807,3.55676603317261,3.98131926059723,4.98341962695122,63.7272727272727,62.1176470588235,8.23618302029536,15.2079017887613,52,40,75,86,701,1056,7,7,0,2,0,0
14722,172.16.0.1,192.168.10.50,54174,21,6,11,17,0.99267909526825,0.620422884821892,1.51918779327178,1.27318513620564,2.86102294921875E-06,2.86102294921875E-06,3.60136294364929,3.55878901481628,3.98089809417725,4.98294946551323,64.7272727272727,62.1176470588235,9.65863635294067,15.2079017887613,52,40,82,86,712,1056,7,7,0,2,0,0
14723,172.16.0.1,192.168.10.50,54176,21,6,11,17,0.839187502861023,0.524488374590874,1.28205286368444,1.07116306354697,0.000236034393311,2.86102294921875E-06,2.98320317268372,2.93935799598694,3.4233948469162,4.2859922349453,64.0909090909091,62.1176470588235,8.80552043224276,15.2079017887613,52,40,79,86,705,1056,7,7,0,2,0,0
14736,192.168.10.5,192.168.10.50,49932,21,6,22,24,0.006325085957845,0.005771688793017,0.016259931479689,0.022186028284494,9.5367431640625E-07,9.5367431640625E-07,0.059213161468506,0.108380079269409,0.051594518479847,0.054126646207727,49.0909090909091,59.25,11.8202795341084,14.7203091000155,40,40,83,91,1080,1422,12,16,0,0,0,0
14737,192.168.10.5,192.168.10.50,49933,10981,6,20,10,0.005716951269852,0.012058655420939,0.019634767876752,0.027244440409743,9.5367431640625E-07,1.9073486328125E-06,0.086499929428101,0.08673906326294,0.081085732108668,0.086798826853434,1066.9,42.4,992.724377659781,4.8,40,40,2960,52,21338,424,4,0,0,0,0,0
14772,172.16.0.1,192.168.10.50,54178,21,6,11,17,0.997720694541931,0.623573258519173,1.52310788959211,1.27650115601789,4.05311584472656E-06,3.09944152832031E-06,3.59142994880676,3.54694390296936,4.07453858852387,5.09825092554092,63.8181818181818,62.1176470588235,8.34285956882435,15.2079017887613,52,40,75,86,702,1056,7,7,0,2,0,0
14780,172.16.0.1,192.168.10.50,54180,21,6,11,17,0.996926593780518,0.623076871037483,1.52372346785264,1.27693861590843,0.000217914581299,2.86102294921875E-06,3.59267210960388,3.54804992675781,4.06701214313507,5.08989459276199,64.4545454545455,62.1176470588235,9.2967602994869,15.2079017887613,52,40,80,86,709,1056,7,7,0,2,0,0
14803,172.16.0.1,192.168.10.50,54182,21,6,11,17,0.847970390319824,0.529980316758156,1.2976490885162,1.08427805583051,3.09944152832031E-06,2.86102294921875E-06,3.0773868560791,3.03272485733032,3.32471017837524,4.16281092166901,64.2727272727273,62.1176470588235,9.00596680076764,15.2079017887613,52,40,78,86,707,1056,7,7,0,2,0,0
14812,172.16.0.1,192.168.10.50,54184,21,6,11,17,0.852128911018372,0.532579258084297,1.29621870455164,1.08411102928805,9.5367431640625E-07,4.05311584472656E-06,3.07927823066711,3.03626298904419,3.35954504013061,4.20179212093353,64.1818181818182,62.1176470588235,8.89144820823185,15.2079017887613,52,40,79,86,706,1056,7,7,0,2,0,0
14856,172.16.0.1,192.168.10.50,54186,21,6,11,17,0.891670703887939,0.557292938232422,1.36592549836588,1.14252780870948,9.5367431640625E-07,3.09944152832031E-06,3.16477990150452,3.12145400047302,3.46934838294983,4.3435010612011,63.5454545454545,62.1176470588235,8.10570659096682,15.2079017887613,52,40,76,86,699,1056,7,7,0,2,0,0
14859,172.16.0.1,192.168.10.50,54188,21,6,11,17,0.893501687049866,0.558436691761017,1.36433729339022,1.14104905020843,3.814697265625E-06,3.09944152832031E-06,3.15809106826782,3.11396503448486,3.48807716369629,4.36485171318054,63.3636363636364,62.1176470588235,8.18282822048407,15.2079017887613,52,40,79,86,697,1056,7,7,0,2,0,0
14863,172.16.0.1,192.168.10.50,54190,21,6,11,17,0.934518790245056,0.58406375348568,1.4265891035292,1.19420996899866,9.5367431640625E-07,2.86102294921875E-06,3.22408413887024,3.17991805076599,3.77698731422424,4.72778476774692,63.5454545454545,62.1176470588235,8.01548088914804,15.2079017887613,52,40,74,86,699,1056,7,7,0,2,0,0
14867,192.168.10.5,192.168.10.50,49934,22,6,44,46,0.044721697652063,0.042729621463352,0.168552849226327,0.165305175657777,1.9073486328125E-06,9.5367431640625E-07,1.01487112045288,0.972644805908203,0.738334589226301,0.735826566484239,98.9090909090909,191.695652173913,97.7654470895935,305.818280055132,40,40,448,1016,4352,8818,24,24,0,0,0,0
14950,172.16.0.1,192.168.10.50,54192,21,6,11,17,0.981558799743652,0.613460928201675,1.50260477336755,1.25898798567206,0.000159978866577,2.86102294921875E-06,3.57081389427185,3.52793478965759,3.83005628585815,4.79437147080898,63.8181818181818,62.1176470588235,8.4726102215871,15.2079017887613,52,40,77,86,702,1056,7,7,0,2,0,0
14967,192.168.10.5,192.168.10.50,49935,22,6,38,42,0.036866162274335,0.03326443928044,0.164944733020003,0.148041416903779,1.9073486328125E-06,9.5367431640625E-07,0.996332883834839,0.954526901245117,0.320419678816924,0.280844595374131,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
14972,172.16.0.1,192.168.10.50,54194,21,6,11,17,0.898689389228821,0.561675876379013,1.36490776238443,1.14310203827971,0.00019097328186,2.86102294921875E-06,3.25417494773865,3.21259689331055,3.73002359867096,4.66314645111561,64.1818181818182,62.1176470588235,9.16334775880302,15.2079017887613,52,40,82,86,706,1056,7,7,0,2,0,0
14973,172.16.0.1,192.168.10.50,54196,21,6,11,17,0.898075294494629,0.561296314001083,1.36442192128794,1.14212433684901,4.50611114501953E-05,3.09944152832031E-06,3.24246597290039,3.20031499862671,3.72511892318726,4.65738636255264,64.1818181818182,62.1176470588235,8.79894809640935,15.2079017887613,52,40,76,86,706,1056,7,7,0,2,0,0
15005,172.16.0.1,192.168.10.50,54198,21,6,11,17,0.987170004844666,0.616975992918015,1.51034241103545,1.26586331877109,0.000221014022827,3.09944152832031E-06,3.57208800315857,3.52859902381897,3.95868022441864,4.95522074401379,63.3636363636364,62.1176470588235,7.81923882918079,15.2079017887613,52,40,74,86,697,1056,7,7,0,2,0,0
15007,172.16.0.1,192.168.10.50,54200,21,6,11,17,0.852950191497803,0.533091738820076,1.30746689653291,1.09310375762233,0.000195980072021,3.09944152832031E-06,3.159343957901,3.11678791046143,3.51650340557098,4.4024029225111,63.6363636363636,62.1176470588235,8.65786796422482,15.2079017887613,52,40,81,86,700,1056,7,7,0,2,0,0
15009,172.16.0.1,192.168.10.50,54202,21,6,11,17,0.881597304344177,0.550995990633965,1.34741561450848,1.12685969345199,0.000221014022827,3.814697265625E-06,3.11716604232788,3.07269215583801,3.4995498418808,4.38101296126843,64.1818181818182,62.1176470588235,8.80927385118229,15.2079017887613,52,40,77,86,706,1056,7,7,0,2,0,0
15021,172.16.0.1,192.168.10.50,54204,21,6,11,17,0.907546186447144,0.567215248942375,1.39952694442698,1.17019968133131,2.14576721191406E-06,1.9073486328125E-06,3.43341588973999,3.38887810707092,3.69816205501556,4.62887285649776,63.9090909090909,62.1176470588235,8.44721089477624,15.2079017887613,52,40,75,86,703,1056,7,7,0,2,0,0
15106,172.16.0.1,192.168.10.50,54206,21,6,11,17,0.98923909664154,0.618270933628082,1.51363789149461,1.26800771859838,0.000234127044678,3.09944152832031E-06,3.57016205787659,3.5247209072113,4.03354210853577,5.04905834794045,63.5454545454545,62.1176470588235,8.01548088914804,15.2079017887613,52,40,74,86,699,1056,7,7,0,2,0,0
15126,172.16.0.1,192.168.10.50,54208,21,6,11,17,0.989390683174133,0.618370443582535,1.51380286669628,1.26931863684743,3.814697265625E-06,3.09944152832031E-06,3.57082509994507,3.53015613555908,4.03426740169525,5.04949405789375,63.2727272727273,62.1176470588235,7.73528995861187,15.2079017887613,52,40,74,86,696,1056,7,7,0,2,0,0
15157,172.16.0.1,192.168.10.50,54210,21,6,11,17,0.905836582183838,0.566148191690445,1.38211361191269,1.15655240630349,0.000214099884033,3.09944152832031E-06,3.19854998588562,3.1516809463501,3.53932301998138,4.42825028300285,64.5454545454546,62.1176470588235,9.46153587727832,15.2079017887613,52,40,82,86,710,1056,7,7,0,2,0,0
15236,172.16.0.1,192.168.10.50,54212,21,6,11,17,0.927375984191894,0.579606756567955,1.41642048141515,1.18631631499309,0.000200986862183,2.86102294921875E-06,3.20508003234863,3.16229796409607,3.74701507091522,4.69045741856098,64,62.1176470588235,8.82146143324233,15.2079017887613,52,40,80,86,704,1056,7,7,0,2,0,0
15237,172.16.0.1,192.168.10.50,54214,21,6,11,17,0.986717486381531,0.616696134209633,1.48287720576457,1.24562056441497,3.814697265625E-06,2.86102294921875E-06,3.42654395103455,3.38390684127808,3.9454859495163,4.92431715130806,64.2727272727273,62.1176470588235,8.90445148217155,15.2079017887613,52,40,76,86,707,1056,7,7,0,2,0,0
15238,172.16.0.1,192.168.10.50,54216,21,6,11,17,0.990368700027466,0.61897699534893,1.48936816319869,1.25041389629979,0.00022292137146,2.86102294921875E-06,3.46208906173706,3.41848111152649,3.95168168544769,4.93288564682007,63.4545454545455,62.1176470588235,7.92422793903306,15.2079017887613,52,40,74,86,698,1056,7,7,0,2,0,0
15239,192.168.10.25,192.168.10.50,49669,139,6,52,32,0.001459060930738,0.002394453171761,0.006917082253977,0.00786053309117,0,1.9073486328125E-06,0.048038959503174,0.042614221572876,0.052096773596371,0.052611212576589,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
15242,192.168.10.50,192.168.10.3,57845,53,17,2,2,9.5367431640625E-07,4.69684600830078E-05,0,0,9.5367431640625E-07,4.69684600830078E-05,9.5367431640625E-07,4.69684600830078E-05,9.5367431640625E-07,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15243,192.168.10.50,192.168.10.3,53996,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15244,192.168.10.50,192.168.10.3,61097,53,17,2,2,2.86102294921875E-06,4.81605529785156E-05,0,0,2.86102294921875E-06,4.81605529785156E-05,2.86102294921875E-06,4.81605529785156E-05,2.86102294921875E-06,4.81605529785156E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15245,192.168.10.50,192.168.10.3,16440,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15246,192.168.10.50,192.168.10.3,32012,53,17,2,2,2.86102294921875E-06,1.9073486328125E-06,0,0,2.86102294921875E-06,1.9073486328125E-06,2.86102294921875E-06,1.9073486328125E-06,2.86102294921875E-06,1.9073486328125E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15247,192.168.10.50,192.168.10.3,41027,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15248,192.168.10.50,192.168.10.3,30126,53,17,2,2,1.9073486328125E-06,2.14576721191406E-06,0,0,1.9073486328125E-06,2.14576721191406E-06,1.9073486328125E-06,2.14576721191406E-06,1.9073486328125E-06,2.14576721191406E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15249,192.168.10.50,192.168.10.3,59409,53,17,2,2,9.5367431640625E-07,0,0,0,9.5367431640625E-07,0,9.5367431640625E-07,0,9.5367431640625E-07,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15250,192.168.10.50,192.168.10.3,54454,53,17,2,2,2.14576721191406E-06,2.14576721191406E-06,0,0,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,2.14576721191406E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15251,192.168.10.50,192.168.10.3,3009,53,17,2,2,4.88758087158203E-05,0,0,0,4.88758087158203E-05,0,4.88758087158203E-05,0,4.88758087158203E-05,0,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15252,192.168.10.50,192.168.10.3,59093,53,17,2,2,4.81605529785156E-05,4.79221343994141E-05,0,0,4.81605529785156E-05,4.79221343994141E-05,4.81605529785156E-05,4.79221343994141E-05,4.81605529785156E-05,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15253,192.168.10.50,192.168.10.3,1521,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15254,192.168.10.50,192.168.10.3,4185,53,17,2,2,1.19209289550781E-06,4.79221343994141E-05,0,0,1.19209289550781E-06,4.79221343994141E-05,1.19209289550781E-06,4.79221343994141E-05,1.19209289550781E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15255,192.168.10.50,192.168.10.3,9581,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15256,192.168.10.50,192.168.10.3,6513,53,17,2,2,9.5367431640625E-07,1.9073486328125E-06,0,0,9.5367431640625E-07,1.9073486328125E-06,9.5367431640625E-07,1.9073486328125E-06,9.5367431640625E-07,1.9073486328125E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15257,192.168.10.50,192.168.10.3,5575,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15275,172.16.0.1,192.168.10.50,54218,21,6,11,17,0.976177000999451,0.610108256340027,1.49420215322329,1.25087882598035,2.86102294921875E-06,2.86102294921875E-06,3.55031299591064,3.50801992416382,3.8106529712677,4.77048739790916,64.2727272727273,62.1176470588235,9.31363525444778,15.2079017887613,52,40,83,86,707,1056,7,7,0,2,0,0
