Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
7478,192.168.10.15,192.168.10.50,56959,21,6,22,28,0.007553475243705,0.005872329076131,0.026238092344365,0.017298793584983,9.5367431640625E-07,0,0.120275020599365,0.077582120895386,0.096163692928496,0.096462320398401,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
7487,192.168.10.15,192.168.10.50,56960,33097,6,19,10,0.001914898554484,0.003799014621311,0.006325137427067,0.008616036515265,1.19209289550781E-06,9.5367431640625E-07,0.027269840240479,0.027492046356201,0.025202618704902,0.027448813120524,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
7699,192.168.10.8,192.168.10.50,60518,22,6,38,44,0.042122157844337,0.03624253494795,0.169231960150648,0.146367110153521,9.5367431640625E-07,9.5367431640625E-07,0.995655059814453,0.954852104187012,0.444574465622773,0.410312569418619,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
7717,192.168.10.8,192.168.10.50,60519,22,6,38,42,0.041581540494352,0.037523147536487,0.168216127164242,0.149197155062972,9.5367431640625E-07,0,0.996508121490478,0.953968048095703,0.43702829206312,0.394641980892274,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
8071,192.168.10.14,192.168.10.50,56537,22,6,42,48,0.035571807768287,0.031028488849072,0.157828391658793,0.139402343097321,0,0,1.00229597091675,0.960331916809082,0.367124720317561,0.337209534137807,101.714285714286,185.375,99.1973227639608,298.916071345007,40,40,448,1016,4272,8898,24,26,0,0,0,0
8084,192.168.10.14,192.168.10.50,56538,22,6,40,46,0.036197203856248,0.031369177500407,0.160530647344017,0.141765639841183,0,0,1.00285387039185,0.960811853408814,0.354813661330786,0.308786725997925,106.4,184.739130434783,100.950681027916,304.311370487433,40,40,448,1016,4256,8498,24,24,0,0,0,0
8394,192.168.10.16,192.168.10.50,37642,21,6,24,28,0.00565565150717,0.00481437753748,0.022825748963648,0.015250358219028,9.5367431640625E-07,0,0.111792087554932,0.07103705406189,0.075807519581007,0.084655143596508,60,68.1428571428571,11.5397862487425,15.160367234796,52,52,95,102,1440,1908,12,16,0,0,0,0
8395,192.168.10.16,192.168.10.50,47494,20761,6,20,10,0.000774421189961,0.001603894763523,0.002728478897241,0.003858441906589,9.5367431640625E-07,9.5367431640625E-07,0.012233018875122,0.012391090393066,0.011267373436376,0.011959950129191,1078.5,53.6,989.72614899274,3.2,52,52,2948,60,21570,536,4,0,0,0,0,0
8531,192.168.10.14,192.168.10.50,56539,21,6,22,28,0.007151569638933,0.005560512895937,0.025604636626897,0.016796001668975,0,0,0.118613004684448,0.077628135681152,0.092441944848924,0.09320005664119,49.0909090909091,56.4285714285714,11.8202795341084,15.0414393579599,40,40,83,90,1080,1580,12,16,0,0,0,0
8532,192.168.10.14,192.168.10.50,56540,51976,6,19,10,0.001540170775519,0.00306232770284,0.005087714033896,0.006935354924286,9.5367431640625E-07,9.5367431640625E-07,0.021950006484985,0.022134065628052,0.020346707767911,0.022105402416653,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
9848,192.168.10.16,192.168.10.50,56722,22,6,44,46,0.030681371688843,0.029312663608127,0.151812561855386,0.140711209060708,1.9073486328125E-06,9.5367431640625E-07,0.996108055114746,0.952644109725952,0.276329500730648,0.252395338482327,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
9852,192.168.10.16,192.168.10.50,56724,22,6,44,44,0.031345256539278,0.031341813331427,0.15252049744629,0.144689353097528,0,0,0.996920108795166,0.956619024276733,0.29139521510102,0.265342191208241,114.363636363636,203.136363636364,106.136509635874,309.629734221456,52,52,508,1028,5032,8938,24,24,0,0,0,0
9862,192.168.10.19,192.168.10.50,59797,22,6,44,46,0.030772491943005,0.029400846693251,0.151839549514209,0.141109971518035,9.5367431640625E-07,9.5367431640625E-07,0.995884895324707,0.95443606376648,0.278425089148588,0.254880454805162,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
9865,192.168.10.19,192.168.10.50,59798,22,6,40,40,0.034152073737903,0.034147922809307,0.159603032558534,0.151576958211707,2.86102294921875E-06,9.5367431640625E-07,0.999866008758545,0.958531856536865,0.280275797232603,0.250549982755612,120.6,218.25,109.378425660639,320.850412965294,52,52,508,1028,4824,8730,24,24,0,0,0,0
10397,192.168.10.15,192.168.10.50,56961,22,6,42,48,0.035417364864815,0.030892681568227,0.155718927659788,0.138148660138212,9.5367431640625E-07,9.5367431640625E-07,0.995620012283325,0.954501867294312,0.380219761918231,0.348651246821627,101.714285714286,185.375,99.1973227639608,298.916071345007,40,40,448,1016,4272,8898,24,26,0,0,0,0
10430,192.168.10.25,192.168.10.50,53082,21,6,36,28,0.004623774119786,0.005989295464975,0.020574772149133,0.017178696407579,0,0,0.119235992431641,0.07495903968811,0.09601937021528,0.097272113517479,57.5555555555556,68.2857142857143,10.248155510043,15.484686312744,52,52,95,104,2072,1912,12,16,0,0,0,0
10453,192.168.10.25,192.168.10.50,53083,41725,6,28,24,0.001381264792548,0.00161251814469,0.005691366850799,0.006200093499522,9.5367431640625E-07,9.5367431640625E-07,0.029638051986694,0.029904842376709,0.029840919706557,0.031709660654483,785.5,54.6666666666667,672.683830424283,4.71404520791032,52,52,1500,64,21994,1312,4,0,0,0,0,0
10489,192.168.10.15,192.168.10.50,56962,22,6,42,42,0.035425703699996,0.035423633528919,0.15584906662643,0.147777531528113,0,9.5367431640625E-07,0.996585845947266,0.955644845962524,0.385373092279202,0.366079487451693,103.238095238095,198.52380952381,99.5274093675682,315.023448718711,40,40,448,1016,4336,8338,24,24,0,0,0,0
10674,192.168.10.17,192.168.10.50,56093,22,6,44,46,0.029285070508026,0.027977757983738,0.151594155310207,0.140908399802783,2.86102294921875E-06,0,0.996371030807495,0.955260038375854,0.235010379968688,0.206870328055488,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
10679,192.168.10.17,192.168.10.50,56094,22,6,44,44,0.029502491618312,0.029498510582503,0.151682976236779,0.143986115725889,9.5367431640625E-07,9.5367431640625E-07,0.996914148330688,0.955230951309204,0.241315758505533,0.211520128471907,114.363636363636,203.136363636364,106.136509635874,309.629734221456,52,52,508,1028,5032,8938,24,24,0,0,0,0
11656,192.168.10.25,192.168.10.50,53084,139,6,52,32,0.001629100126379,0.002670188103953,0.007590052205681,0.00779653311983,9.5367431640625E-07,4.69684600830078E-05,0.05274510383606,0.040798902511597,0.056860035541011,0.056902939273465,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
11657,192.168.10.50,192.168.10.3,26588,53,17,2,2,4.05311584472656E-06,1.9073486328125E-06,0,0,4.05311584472656E-06,1.9073486328125E-06,4.05311584472656E-06,1.9073486328125E-06,4.05311584472656E-06,1.9073486328125E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11658,192.168.10.50,192.168.10.3,31524,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11659,192.168.10.50,192.168.10.3,25414,53,17,2,2,2.86102294921875E-06,4.79221343994141E-05,0,0,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,2.86102294921875E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11660,192.168.10.50,192.168.10.3,15478,53,17,2,2,1.12056732177734E-05,9.5367431640625E-07,0,0,1.12056732177734E-05,9.5367431640625E-07,1.12056732177734E-05,9.5367431640625E-07,1.12056732177734E-05,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11661,192.168.10.50,192.168.10.3,48487,53,17,2,2,3.09944152832031E-06,4.69684600830078E-05,0,0,3.09944152832031E-06,4.69684600830078E-05,3.09944152832031E-06,4.69684600830078E-05,3.09944152832031E-06,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11662,192.168.10.50,192.168.10.3,31936,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11663,192.168.10.50,192.168.10.3,62284,53,17,2,2,3.09944152832031E-06,4.79221343994141E-05,0,0,3.09944152832031E-06,4.79221343994141E-05,3.09944152832031E-06,4.79221343994141E-05,3.09944152832031E-06,4.79221343994141E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11664,192.168.10.50,192.168.10.3,23850,53,17,2,2,1.19209289550781E-05,1.19209289550781E-06,0,0,1.19209289550781E-05,1.19209289550781E-06,1.19209289550781E-05,1.19209289550781E-06,1.19209289550781E-05,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11665,192.168.10.50,192.168.10.3,26317,53,17,2,2,3.09944152832031E-06,4.69684600830078E-05,0,0,3.09944152832031E-06,4.69684600830078E-05,3.09944152832031E-06,4.69684600830078E-05,3.09944152832031E-06,4.69684600830078E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11666,192.168.10.50,192.168.10.3,47703,53,17,2,2,1.19209289550781E-06,9.5367431640625E-07,0,0,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11667,192.168.10.50,192.168.10.3,10412,53,17,2,2,1.19209289550781E-06,4.88758087158203E-05,0,0,1.19209289550781E-06,4.88758087158203E-05,1.19209289550781E-06,4.88758087158203E-05,1.19209289550781E-06,4.88758087158203E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11668,192.168.10.50,192.168.10.3,27652,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11669,192.168.10.50,192.168.10.3,22617,53,17,2,2,2.14576721191406E-06,4.91142272949219E-05,0,0,2.14576721191406E-06,4.91142272949219E-05,2.14576721191406E-06,4.91142272949219E-05,2.14576721191406E-06,4.91142272949219E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11670,192.168.10.50,192.168.10.3,65530,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11671,192.168.10.50,192.168.10.3,60793,53,17,2,2,4.91142272949219E-05,4.88758087158203E-05,0,0,4.91142272949219E-05,4.88758087158203E-05,4.91142272949219E-05,4.88758087158203E-05,4.91142272949219E-05,4.88758087158203E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11672,192.168.10.50,192.168.10.3,5637,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
11858,192.168.10.9,192.168.10.50,22070,21,6,22,24,0.002721048536755,0.002482393513555,0.007949812372606,0.007554731527118,0,0,0.032879114151001,0.032485008239746,0.028890995752244,0.028501520986142,49.0909090909091,59.25,11.8202795341084,14.7203091000155,40,40,83,91,1080,1422,12,16,0,0,0,0
11860,192.168.10.9,192.168.10.50,22071,58717,6,19,10,0.001835266749064,0.003632889853583,0.006027096736557,0.008203519848472,9.5367431640625E-07,9.5367431640625E-07,0.026018857955933,0.02618408203125,0.024520370695326,0.026225805282593,1120.94736842105,42.4,1096.96252748378,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
11913,192.168.10.5,192.168.10.50,59861,22,6,38,44,0.03447024242298,0.029658483904462,0.164800438136755,0.145130894598881,9.5367431640625E-07,0,1.00510001182556,0.96219801902771,0.259046612559138,0.216215815655021,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
11973,192.168.10.5,192.168.10.50,59899,22,6,36,38,0.036422457013811,0.034447811745309,0.15838999071952,0.145832305817819,1.19209289550781E-06,9.5367431640625E-07,0.941186904907227,0.89783501625061,0.269064065388271,0.218724321674656,110.888888888889,215.210526315789,105.103593811528,326.74512503066,40,40,448,1016,3992,8178,22,24,0,0,0,0
12055,192.168.10.9,192.168.10.50,22072,22,6,38,44,0.038922296987998,0.033486909644548,0.169235923806307,0.146325249382804,2.86102294921875E-06,9.5367431640625E-07,0.995365858078003,0.954531908035278,0.347828201345495,0.310204045717106,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
12068,192.168.10.9,192.168.10.50,22073,22,6,38,42,0.03892935288919,0.03512636626639,0.168672734584978,0.149493938429143,1.19209289550781E-06,9.5367431640625E-07,0.996638059616089,0.955672025680542,0.353139084738654,0.309065743190486,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
13410,192.168.10.17,192.168.10.50,36771,21,6,22,28,0.006261802854992,0.004867368274265,0.024865395269143,0.015830455992473,9.5367431640625E-07,9.5367431640625E-07,0.117020845413208,0.073634147644043,0.07264807110741,0.087280697292752,60.7272727272727,68.2142857142857,11.7866712788094,15.3212204448069,52,52,95,103,1336,1910,12,16,0,0,0,0
13428,192.168.10.17,192.168.10.50,33110,22176,6,19,10,0.000577224625482,0.001118686464098,0.001835483436822,0.002566936683699,9.5367431640625E-07,9.5367431640625E-07,0.007982015609741,0.008190870285034,0.007633884747823,0.008117278416952,1132.52631578947,53.6,1092.44787270178,3.2,52,52,2948,60,21518,536,4,0,0,0,0,0
13523,192.168.10.12,192.168.10.50,41214,22,6,44,46,0.030216189317925,0.028868558671739,0.152827778454549,0.14125139791636,9.5367431640625E-07,0,0.996089935302734,0.953479051589966,0.251046452411385,0.225641202926636,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
13560,192.168.10.12,192.168.10.50,41216,22,6,44,46,0.029481045035429,0.028166977564494,0.151949034913754,0.140702404533821,9.5367431640625E-07,9.5367431640625E-07,0.99706506729126,0.953472852706909,0.237638190735218,0.210048855675591,114.363636363636,196.565217391304,106.136509635874,303.853057462486,52,52,508,1028,5032,9042,24,26,0,0,0,0
13614,192.168.10.8,192.168.10.50,60555,21,6,22,28,0.007268190383911,0.005651968496817,0.02680333562263,0.017456186693947,9.5367431640625E-07,0,0.125025033950806,0.081545829772949,0.095336391812279,0.096680358604149,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
13616,192.168.10.8,192.168.10.50,60556,55370,6,18,10,0.001388479681576,0.002604537540012,0.004442732099512,0.005916074948827,9.5367431640625E-07,9.5367431640625E-07,0.018733978271484,0.018914937973023,0.017300577724681,0.018869956334432,1181,42.4,1140.08888542371,4.8,40,40,2960,52,21258,424,4,0,0,0,0,0
13641,192.168.10.15,192.168.10.50,56963,21,6,22,28,0.007685661315918,0.005975820400097,0.026793192034712,0.017609731275356,9.5367431640625E-07,0,0.122992992401123,0.079013109207153,0.097983303524199,0.09839470298202,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
13642,192.168.10.15,192.168.10.50,56964,16017,6,19,10,0.00192027621799,0.003802431954278,0.006339941605846,0.008625413985015,9.5367431640625E-07,0,0.027343034744263,0.027517795562744,0.025272806485494,0.027476310729981,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
14506,192.168.10.5,192.168.10.50,60780,21,6,22,28,0.007405860083444,0.005758885984068,0.027209030199585,0.017963639601932,9.5367431640625E-07,9.5367431640625E-07,0.126903057098389,0.085683107376099,0.096855322519938,0.09786272931982,49.0909090909091,56.5,11.8202795341084,15.2022084861754,40,40,83,91,1080,1582,12,16,0,0,0,0
14520,192.168.10.5,192.168.10.50,60781,29509,6,20,10,0.00127689461959,0.002675665749444,0.004329052156952,0.006069457823969,9.5367431640625E-07,9.5367431640625E-07,0.019192934036255,0.019394874572754,0.018141257135492,0.01936411857605,1066.9,42.4,992.724377659781,4.8,40,40,2960,52,21338,424,4,0,0,0,0,0
14839,192.168.10.50,207.210.46.249,123,123,17,1,1,0,0,0,0,0,0,0,0,0,0,76,76,0,0,76,76,76,76,76,76,0,0,0,0,0,0
15455,192.168.10.25,192.168.10.50,53174,139,6,52,32,0.001499199399761,0.002455519091698,0.006925682987202,0.007905125231201,9.5367431640625E-07,2.86102294921875E-06,0.048080205917358,0.042854070663452,0.052866870281743,0.053253750647268,100.307692307692,152.125,64.2032644933078,126.67965256899,52,52,246,492,5216,4868,22,22,0,0,0,0
15456,192.168.10.50,192.168.10.3,3740,53,17,2,2,2.86102294921875E-06,2.86102294921875E-06,0,0,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,2.86102294921875E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15457,192.168.10.50,192.168.10.3,42080,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15458,192.168.10.50,192.168.10.3,40970,53,17,2,2,4.98294830322266E-05,2.86102294921875E-06,0,0,4.98294830322266E-05,2.86102294921875E-06,4.98294830322266E-05,2.86102294921875E-06,4.98294830322266E-05,2.86102294921875E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15459,192.168.10.50,192.168.10.3,9139,53,17,2,2,1.19209289550781E-06,1.19209289550781E-06,0,0,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15460,192.168.10.50,192.168.10.3,54999,53,17,2,2,4.91142272949219E-05,2.14576721191406E-06,0,0,4.91142272949219E-05,2.14576721191406E-06,4.91142272949219E-05,2.14576721191406E-06,4.91142272949219E-05,2.14576721191406E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15461,192.168.10.50,192.168.10.3,52916,53,17,2,2,9.5367431640625E-07,1.19209289550781E-06,0,0,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15462,192.168.10.50,192.168.10.3,9456,53,17,2,2,4.60147857666016E-05,2.14576721191406E-06,0,0,4.60147857666016E-05,2.14576721191406E-06,4.60147857666016E-05,2.14576721191406E-06,4.60147857666016E-05,2.14576721191406E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15463,192.168.10.50,192.168.10.3,3812,53,17,2,2,1.19209289550781E-06,9.5367431640625E-07,0,0,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,1.19209289550781E-06,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15464,192.168.10.50,192.168.10.3,5515,53,17,2,2,3.09944152832031E-06,3.09944152832031E-06,0,0,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,3.09944152832031E-06,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15465,192.168.10.50,192.168.10.3,17679,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15466,192.168.10.50,192.168.10.3,55665,53,17,2,2,1.9073486328125E-06,9.5367431640625E-07,0,0,1.9073486328125E-06,9.5367431640625E-07,1.9073486328125E-06,9.5367431640625E-07,1.9073486328125E-06,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15467,192.168.10.50,192.168.10.3,60528,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15468,192.168.10.50,192.168.10.3,10578,53,17,2,2,4.79221343994141E-05,4.81605529785156E-05,0,0,4.79221343994141E-05,4.81605529785156E-05,4.79221343994141E-05,4.81605529785156E-05,4.79221343994141E-05,4.81605529785156E-05,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15469,192.168.10.50,192.168.10.3,30599,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15470,192.168.10.50,192.168.10.3,31211,53,17,4,4,56.4776723384857,56.4776752789815,79.871453271713,79.8714584417265,4.05311584472656E-06,2.86102294921875E-06,169.432964801788,169.432975053787,112.955359379451,112.955365578334,61.5,86.5,10.5,35.5,51,51,72,122,246,346,0,0,0,0,0,0
15471,192.168.10.50,192.168.10.3,52587,53,17,2,2,9.5367431640625E-07,9.5367431640625E-07,0,0,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,9.5367431640625E-07,51,51,0,0,51,51,51,51,102,102,0,0,0,0,0,0
15478,192.168.10.8,192.168.10.50,60597,22,6,38,44,0.042095893138164,0.036218299422153,0.169244412495919,0.145503034065061,1.9073486328125E-06,0,0.995502948760986,0.949367046356201,0.443854692819956,0.410031889760217,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
15479,192.168.10.8,192.168.10.50,60598,22,6,38,42,0.041613514358933,0.037549344504752,0.168134335051555,0.149053131942469,9.5367431640625E-07,9.5367431640625E-07,0.99665904045105,0.95342206954956,0.43922876667332,0.397060760637609,109.894736842105,198.52380952381,102.38723950964,315.023448718711,40,40,448,1016,4176,8338,24,24,0,0,0,0
15691,192.168.10.50,144.217.164.10,123,123,17,1,1,0,0,0,0,0,0,0,0,0,0,76,76,0,0,76,76,76,76,76,76,0,0,0,0,0,0
15705,192.168.10.16,192.168.10.50,37654,21,6,22,28,0.006359815597534,0.004943591577035,0.024679170853117,0.015803123144481,9.5367431640625E-07,0,0.115914106369019,0.073729991912842,0.072757618767875,0.087204200250131,60.7272727272727,68.2857142857143,11.7866712788094,15.484686312744,52,52,95,104,1336,1912,12,16,0,0,0,0
15706,192.168.10.16,192.168.10.50,60700,59775,6,19,10,0.00078539053599,0.001531680425008,0.00264703905094,0.003674889031365,9.5367431640625E-07,9.5367431640625E-07,0.011568784713745,0.011775970458984,0.010704517364502,0.011362658606635,1132.52631578947,53.6,1092.44787270178,3.2,52,52,2948,60,21518,536,4,0,0,0,0,0
15757,192.168.10.14,192.168.10.50,56726,21,6,22,28,0.007391713914417,0.00574885474311,0.026633634359451,0.017628478276322,9.5367431640625E-07,0,0.123565912246704,0.082936048507691,0.095772323154268,0.096487707561917,49.0909090909091,56.5714285714286,11.8202795341084,15.3656122825069,40,40,83,92,1080,1584,12,16,0,0,0,0
15758,192.168.10.14,192.168.10.50,56727,52973,6,19,10,0.001536779933506,0.00306420856052,0.005084511430959,0.006937154022764,9.5367431640625E-07,0,0.021933794021607,0.022154092788696,0.020290070109897,0.022115919325087,1120.94736842105,42.4,1035.33897188486,4.8,40,40,2960,52,21298,424,4,0,0,0,0,0
15786,192.168.10.25,192.168.10.50,53179,21,6,36,28,0.004758828026908,0.006167482446741,0.021348693126109,0.018083480986878,0,0,0.123843908309937,0.081605911254883,0.099214594704764,0.10027496903031,57.5555555555556,68.2142857142857,10.248155510043,15.3212204448068,52,52,95,103,2072,1910,12,16,0,0,0,0
15787,192.168.10.25,192.168.10.50,53180,46941,6,28,24,0.001404258939955,0.001646777857905,0.00584262787848,0.006370206451051,9.5367431640625E-07,0,0.03048300743103,0.030789136886597,0.030537923177083,0.032490087592084,785.5,54.6666666666667,672.683830424283,4.71404520791032,52,52,1500,64,21994,1312,4,0,0,0,0,0
15929,192.168.10.19,192.168.10.50,60159,22,6,44,46,0.031238467194313,0.029845423168606,0.152438079740431,0.141403345261907,9.5367431640625E-07,9.5367431640625E-07,0.996335983276367,0.954487085342407,0.287478607754375,0.265371047125922,112.909090909091,203.521739130435,105.829583890547,303.852062053834,52,52,508,1028,4968,9362,24,26,0,0,0,0
15934,192.168.10.19,192.168.10.50,60160,22,6,44,44,0.030993905178336,0.030987789464551,0.152128357825291,0.144285027527384,9.5367431640625E-07,0,0.996597051620483,0.954533100128174,0.283530523610669,0.257271489431692,114.363636363636,203.136363636364,106.136509635874,309.589801255342,52,52,508,1028,5032,8938,24,24,0,0,0,0
16372,192.168.10.15,192.168.10.50,56965,22,6,42,46,0.035797485491125,0.032611020406087,0.15639576307308,0.141425202207858,1.9073486328125E-06,9.5367431640625E-07,0.995702981948852,0.95569920539856,0.387085926241991,0.351138194402059,101.714285714286,191.695652173913,99.1973227639608,303.770999958651,40,40,448,1016,4272,8818,24,26,0,0,0,0
16373,192.168.10.15,192.168.10.50,56966,22,6,42,46,0.035049781566713,0.031930022769504,0.155736905523922,0.140794780688613,2.86102294921875E-06,0,0.996581077575684,0.953317880630493,0.371171009249803,0.334138165579902,103.238095238095,184.739130434783,99.5274093675682,304.311370487433,40,40,448,1016,4336,8498,24,24,0,0,0,0
16692,192.168.10.9,192.168.10.50,22335,22,6,38,44,0.040753950943818,0.035063466360403,0.17315993074411,0.147517799071182,2.86102294921875E-06,9.5367431640625E-07,0.995369911193848,0.954207897186279,0.380002743489033,0.347473299780557,108.21052631579,198.590909090909,102.141068057533,308.832796640823,40,40,448,1016,4112,8738,24,26,0,0,0,0
16693,192.168.10.50,192.168.10.3,7717,53,17,2,2,2.86102294921875E-06,3.09944152832031E-06,0,0,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,2.86102294921875E-06,3.09944152832031E-06,68,118,0,0,68,118,68,118,136,236,0,0,0,0,0,0
